episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
79751,576,10,cramped_room,9.99,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,29,1,1,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.8535714285714285,0.0,1.0,1.0
79752,582,10,cramped_room,10.01,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9388111888111889,0.0,1.0,1.0
79753,582,10,cramped_room,10.0,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,29,3,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.7872023809523809,0.0,1.0,1.0
79754,582,10,cramped_room,10.0,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,33,4,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8804713804713804,0.0,1.0,1.0
79755,630,11,cramped_room,10.01,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,29,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8543859649122807,0.0,1.0,1.0
79756,573,10,cramped_room,10.01,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,28,2,2,33,33,33,0,0,12,8,1,0,10,10,0,200,173,0.0,0.805921052631579,0.0,1.0,1.0
79757,582,10,cramped_room,10.01,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9150326797385621,0.0,1.0,1.0
79758,582,10,cramped_room,10.02,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,3,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8660714285714286,0.0,1.0,1.0
79759,582,10,cramped_room,10.02,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,29,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8300653594771241,0.0,1.0,1.0
79760,587,10,cramped_room,10.02,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,28,1,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8094405594405594,0.0,1.0,1.0
79761,524,9,cramped_room,10.0,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,30,0,0,32,32,32,0,0,12,6,1,0,10,10,0,180,164,0.0,0.8796296296296297,0.0,1.0,1.0
79762,507,9,cramped_room,9.99,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,31,9,8,30,30,30,0,0,10,4,1,0,9,9,0,180,147,0.0,0.7921052631578948,0.0,1.0,1.0
79763,603,11,cramped_room,10.0,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,28,0,0,34,34,34,0,0,12,2,1,0,11,11,0,220,163,0.0,0.8280701754385965,0.0,1.0,1.0
79764,555,10,cramped_room,10.0,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,31,4,3,33,33,33,0,0,12,2,1,0,10,10,0,200,155,0.0,0.8244047619047619,0.0,1.0,1.0
79765,630,11,cramped_room,10.01,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,32,4,2,35,35,35,0,0,12,10,1,0,11,11,0,220,190,0.0,0.8184210526315789,0.0,1.0,1.0
79766,582,10,cramped_room,10.01,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,29,1,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8472222222222222,0.0,1.0,1.0
79767,584,10,cramped_room,10.01,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,41,13,7,32,32,32,0,0,11,11,0,0,11,11,0,200,184,0.0,0.9007936507936507,0.0,1.0,1.0
79768,579,10,cramped_room,10.01,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,27,1,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.7916666666666667,0.0,1.0,1.0
79769,630,11,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,36,9,3,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8322368421052632,0.0,1.0,1.0
79770,582,10,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,32,5,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8174603174603174,0.0,1.0,1.0
79771,567,10,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,31,6,3,33,33,33,0,0,11,6,1,0,10,10,0,200,167,0.0,0.788888888888889,0.0,1.0,1.0
79772,582,10,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,5,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9166666666666667,0.0,1.0,1.0
79773,539,9,cramped_room,10.02,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,30,5,1,32,32,32,0,0,11,11,0,0,10,10,0,180,179,0.0,0.8099415204678362,0.0,1.0,1.0
79774,630,11,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,5,3,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9,0.0,1.0,1.0
79775,582,10,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,3,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.94,0.0,1.0,1.0
79776,576,10,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,1,0,33,33,33,0,0,12,9,1,0,10,10,0,200,176,0.0,0.8585526315789473,0.0,1.0,1.0
79777,587,10,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,0,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9444444444444444,0.0,1.0,1.0
79778,582,10,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.875,0.0,1.0,1.0
79779,582,10,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,3,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8973214285714286,0.0,1.0,1.0
79780,579,10,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,40,9,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9322222222222223,0.0,1.0,1.0
79781,573,10,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,29,0,0,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.9166666666666667,0.0,1.0,1.0
79782,582,10,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,3,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9136904761904762,0.0,1.0,1.0
79783,587,10,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,7,3,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9246411483253589,0.0,1.0,1.0
79784,498,9,cramped_room,10.02,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,27,3,3,30,30,30,0,0,12,1,2,0,9,9,0,180,138,0.0,0.7666666666666666,0.0,1.0,1.0
79785,584,10,cramped_room,10.01,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,28,0,0,33,33,33,0,0,12,10,1,0,11,10,0,200,184,0.0,0.8695652173913043,0.0,1.0,1.0
79786,582,10,cramped_room,10.0,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,4,4,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9523809523809523,0.0,1.0,1.0
79787,582,10,cramped_room,9.99,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9035714285714285,0.0,1.0,1.0
79788,587,10,cramped_room,9.98,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,4,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9166666666666667,0.0,1.0,1.0
79789,579,10,cramped_room,9.98,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9150326797385621,0.0,1.0,1.0
79790,582,10,cramped_room,9.98,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9473684210526316,0.0,1.0,1.0
79791,630,11,cramped_room,9.99,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,1,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8706293706293706,0.0,1.0,1.0
79792,566,10,cramped_room,9.99,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,0,0,33,33,33,0,0,18,4,7,4,11,10,0,200,166,0.0,0.913919413919414,0.0,1.0,1.0
79793,582,10,cramped_room,9.99,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,2,0,33,33,33,0,0,12,11,0,0,10,10,0,200,182,0.0,0.9150326797385621,0.0,1.0,1.0
79794,587,10,cramped_room,9.99,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,4,2,33,33,33,0,0,12,11,1,0,11,10,0,200,187,0.0,0.9353146853146853,0.0,1.0,1.0
79795,579,10,cramped_room,9.99,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,2,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9166666666666667,0.0,1.0,1.0
79796,579,10,cramped_room,9.99,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,0,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9199999999999999,0.0,1.0,1.0
79797,582,10,cramped_room,9.99,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9473684210526316,0.0,1.0,1.0
79798,582,10,cramped_room,9.99,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,3,1,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.9782608695652174,0.0,1.0,1.0
79799,525,9,cramped_room,9.98,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,30,2,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.9166666666666667,0.0,1.0,1.0
79800,539,9,cramped_room,9.97,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,5,3,32,32,32,0,0,11,11,0,0,10,10,0,180,179,0.0,0.9545454545454546,0.0,1.0,1.0
79801,582,10,cramped_room,9.97,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9130434782608696,0.0,1.0,1.0
79802,587,10,cramped_room,9.97,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,3,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8911764705882352,0.0,1.0,1.0
79803,579,10,cramped_room,9.97,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,2,0,33,33,33,0,0,12,10,1,0,10,10,0,200,179,0.0,1.0,0.0,1.0,1.0
79804,630,11,cramped_room,9.98,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
79805,582,10,cramped_room,9.98,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9464285714285714,0.0,1.0,1.0
79806,582,10,cramped_room,9.98,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,34,5,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8710526315789473,0.0,1.0,1.0
79807,582,10,cramped_room,9.98,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,6,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9285714285714286,0.0,1.0,1.0
79808,587,10,cramped_room,9.98,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8857142857142857,0.0,1.0,1.0
79809,624,11,cramped_room,9.99,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,2,2,34,34,34,0,0,12,9,1,0,11,11,0,220,184,0.0,0.9772727272727273,0.0,1.0,1.0
79810,582,10,cramped_room,9.99,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8931159420289855,0.0,1.0,1.0
79811,567,10,cramped_room,9.99,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,2,1,33,33,33,0,0,13,6,2,0,10,10,0,200,167,0.0,0.9444444444444444,0.0,1.0,1.0
79812,579,10,cramped_room,9.99,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,2,33,33,33,0,0,12,10,1,0,10,10,0,200,179,0.0,0.8963210702341138,0.0,1.0,1.0
79813,582,10,cramped_room,9.99,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,2,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8933566433566433,0.0,1.0,1.0
79814,630,11,cramped_room,10.0,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8761904761904762,0.0,1.0,1.0
79815,579,10,cramped_room,10.0,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9166666666666666,0.0,1.0,1.0
79816,573,10,cramped_room,10.0,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,0,0,33,33,33,0,0,11,8,1,0,10,10,0,200,173,0.0,0.9722222222222222,0.0,1.0,1.0
79817,600,11,cramped_room,10.01,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,3,2,34,34,34,0,0,12,1,1,0,11,11,0,220,160,0.0,0.9229691876750701,0.0,1.0,1.0
79818,560,10,cramped_room,10.01,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,0,33,33,33,0,0,13,2,2,0,11,10,0,200,160,0.0,0.9375,0.0,1.0,1.0
79819,567,10,cramped_room,10.01,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,1,0,33,33,33,0,0,14,6,4,0,10,10,0,200,167,0.0,0.8893280632411067,0.0,1.0,1.0
79820,579,10,cramped_room,10.01,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8963210702341138,0.0,1.0,1.0
79821,587,10,cramped_room,10.01,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,1,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8848684210526316,0.0,1.0,1.0
79822,630,11,cramped_room,10.01,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9807692307692308,0.0,1.0,1.0
79823,555,10,cramped_room,10.01,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,2,1,33,33,33,0,0,14,2,4,2,10,10,0,200,155,0.0,0.8928571428571428,0.0,1.0,1.0
79824,624,11,cramped_room,10.02,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,2,34,34,34,0,0,12,9,1,0,11,11,0,220,184,0.0,0.9190476190476191,0.0,1.0,1.0
79825,582,10,cramped_room,10.02,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,35,8,3,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.8333333333333333,0.0,1.0,1.0
79826,630,11,cramped_room,10.04,8.879999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,3,3,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9222222222222223,0.0,1.0,1.0
79827,582,10,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,3,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9782608695652174,0.0,1.0,1.0
79828,558,10,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,0,0,33,33,33,0,0,12,3,1,0,10,10,0,200,158,0.0,1.0,0.0,1.0,1.0
79829,582,10,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,1,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.9166666666666666,0.0,1.0,1.0
79830,618,11,cramped_room,10.04,8.879999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,4,3,34,34,34,0,0,12,7,1,0,11,11,0,220,178,0.0,0.9545454545454546,0.0,1.0,1.0
79831,582,10,cramped_room,10.04,8.879999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,3,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8911764705882352,0.0,1.0,1.0
79832,579,10,cramped_room,10.04,8.879999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,3,1,33,33,33,0,0,12,10,1,1,10,10,0,200,179,0.0,0.9761904761904762,0.0,1.0,1.0
79833,582,10,cramped_room,10.04,8.879999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,0,0,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.9128787878787878,0.0,1.0,1.0
79834,582,10,cramped_room,10.04,8.879999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,6,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.875,0.0,1.0,1.0
79835,579,10,cramped_room,10.04,8.879999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,2,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9615384615384616,0.0,1.0,1.0
79836,582,10,cramped_room,10.04,8.879999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,1,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.9455882352941176,0.0,1.0,1.0
79837,573,10,cramped_room,10.04,8.879999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,41,12,4,31,31,31,0,0,11,10,1,0,10,10,0,200,173,0.0,0.9423076923076923,0.0,1.0,1.0
79838,576,10,cramped_room,10.04,8.879999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,4,1,33,33,33,0,0,12,9,1,0,10,10,0,200,176,0.0,0.975,0.0,1.0,1.0
79839,579,10,cramped_room,10.04,8.879999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.95,0.0,1.0,1.0
79840,555,10,cramped_room,10.05,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,31,2,2,33,33,33,0,0,19,2,8,2,10,10,0,200,155,0.0,0.8703703703703703,0.0,1.0,1.0
79841,630,11,cramped_room,10.1,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9404761904761905,0.0,1.0,1.0
79842,582,10,cramped_room,10.1,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,3,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8952380952380952,0.0,1.0,1.0
79843,582,10,cramped_room,10.1,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,30,3,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8196969696969697,0.0,1.0,1.0
79844,567,10,cramped_room,10.1,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,26,1,1,32,32,32,0,0,11,7,1,0,10,10,0,200,167,0.0,0.7847222222222222,0.0,1.0,1.0
79845,582,10,cramped_room,10.1,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,33,8,5,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.7857142857142857,0.0,1.0,1.0
79846,579,10,cramped_room,10.1,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,4,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9464285714285714,0.0,1.0,1.0
79847,582,10,cramped_room,10.09,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9782608695652174,0.0,1.0,1.0
79848,627,11,cramped_room,10.1,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,1,0,36,36,36,0,0,12,8,1,0,11,11,0,220,187,0.0,0.94,0.0,1.0,1.0
79849,582,10,cramped_room,10.1,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9166666666666667,0.0,1.0,1.0
79850,567,10,cramped_room,10.1,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,33,4,3,33,33,33,0,0,12,6,1,0,10,10,0,200,167,0.0,0.8630769230769231,0.0,1.0,1.0
79851,630,11,cramped_room,10.11,8.903333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,2,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.916083916083916,0.0,1.0,1.0
79852,582,10,cramped_room,10.11,8.903333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,3,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9095238095238095,0.0,1.0,1.0
79853,587,10,cramped_room,10.11,8.903333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,1,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9137931034482758,0.0,1.0,1.0
79854,539,9,cramped_room,10.1,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,2,0,32,32,32,0,0,11,11,0,0,10,10,0,180,179,0.0,0.8545751633986928,0.0,1.0,1.0
79855,582,10,cramped_room,10.09,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,30,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9482758620689655,0.0,1.0,1.0
79856,582,10,cramped_room,10.09,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,32,4,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8403361344537814,0.0,1.0,1.0
79857,630,11,cramped_room,10.1,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,3,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9205882352941177,0.0,1.0,1.0
79858,570,10,cramped_room,10.1,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,33,33,33,0,0,12,7,1,0,10,10,0,200,170,0.0,0.9705882352941176,0.0,1.0,1.0
79859,581,10,cramped_room,10.1,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,31,2,2,33,33,33,0,0,13,9,2,1,11,10,0,200,181,0.0,0.8474025974025974,0.0,1.0,1.0
79860,582,10,cramped_room,10.1,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
79861,582,10,cramped_room,10.11,8.903333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,34,6,4,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8663101604278074,0.0,1.0,1.0
79862,630,11,cramped_room,10.13,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,1,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9230769230769231,0.0,1.0,1.0
79863,558,10,cramped_room,10.12,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,34,5,4,33,33,33,0,0,13,3,2,1,10,10,0,200,158,0.0,0.8846153846153846,0.0,1.0,1.0
79864,582,10,cramped_room,10.12,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,6,5,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8846153846153846,0.0,1.0,1.0
79865,579,10,cramped_room,10.11,8.903333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,5,1,33,33,33,0,0,11,10,0,0,10,10,0,200,179,0.0,0.9041666666666667,0.0,1.0,1.0
