episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
89793,582,10,cramped_room,10.38,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,6,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9066666666666667,0.0,1.0,1.0
89794,579,10,cramped_room,10.37,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,38,9,5,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9,0.0,1.0,1.0
89795,582,10,cramped_room,10.38,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,7,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9565217391304348,0.0,1.0,1.0
89796,582,10,cramped_room,10.38,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,4,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.975,0.0,1.0,1.0
89797,573,10,cramped_room,10.37,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,3,0,33,33,33,0,0,12,8,1,0,10,10,0,200,173,0.0,0.9705882352941176,0.0,1.0,1.0
89798,582,10,cramped_room,10.37,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,6,4,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.95,0.0,1.0,1.0
89799,633,11,cramped_room,10.38,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,0,0,35,35,35,0,0,12,11,1,0,11,11,0,220,193,0.0,1.0,0.0,1.0,1.0
89800,587,10,cramped_room,10.38,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,6,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9267676767676767,0.0,1.0,1.0
89801,579,10,cramped_room,10.39,8.953333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,6,5,33,33,33,0,0,11,10,0,0,10,10,0,200,179,0.0,0.9259259259259259,0.0,1.0,1.0
89802,630,11,cramped_room,10.4,8.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,1,1,34,34,34,0,0,12,11,1,0,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
89803,578,10,cramped_room,10.39,8.953333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,4,1,34,34,34,0,0,12,7,1,0,11,11,0,200,178,0.0,0.98,0.0,1.0,1.0
89804,582,10,cramped_room,10.38,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9455882352941176,0.0,1.0,1.0
89805,582,10,cramped_room,10.37,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9150326797385621,0.0,1.0,1.0
89806,582,10,cramped_room,10.37,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,37,9,4,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8603896103896104,0.0,1.0,1.0
89807,630,11,cramped_room,10.37,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,1,1,34,34,34,0,0,12,11,1,0,11,11,0,220,190,0.0,0.9415584415584416,0.0,1.0,1.0
89808,587,10,cramped_room,10.36,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,6,3,33,33,33,0,0,12,11,1,0,11,10,0,200,187,0.0,0.9736842105263157,0.0,1.0,1.0
89809,587,10,cramped_room,10.36,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,3,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.975,0.0,1.0,1.0
89810,582,10,cramped_room,10.36,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,5,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
89811,630,11,cramped_room,10.37,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,3,2,34,34,34,0,0,12,11,1,0,11,11,0,220,190,0.0,0.975,0.0,1.0,1.0
89812,630,11,cramped_room,10.38,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,33,6,4,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8229166666666667,0.0,1.0,1.0
89813,587,10,cramped_room,10.37,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9179566563467492,0.0,1.0,1.0
89814,633,11,cramped_room,10.37,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,5,2,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.925,0.0,1.0,1.0
89815,587,10,cramped_room,10.39,8.953333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,1,33,33,33,0,0,12,11,1,0,11,10,0,200,187,0.0,0.9416666666666667,0.0,1.0,1.0
89816,582,10,cramped_room,10.38,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,0,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.9782608695652174,0.0,1.0,1.0
89817,587,10,cramped_room,10.37,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,0,0,33,33,33,0,0,11,11,0,0,11,11,0,200,187,0.0,0.9523809523809523,0.0,1.0,1.0
89818,615,11,cramped_room,10.37,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,1,34,34,34,0,0,12,6,1,0,11,11,0,220,175,0.0,0.975,0.0,1.0,1.0
89819,576,10,cramped_room,10.36,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,0,33,33,33,0,0,12,9,1,0,10,10,0,200,176,0.0,0.9791666666666667,0.0,1.0,1.0
89820,582,10,cramped_room,10.36,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
89821,630,11,cramped_room,10.41,8.959999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9424342105263157,0.0,1.0,1.0
89822,609,11,cramped_room,10.42,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,1,1,35,35,35,0,0,14,3,3,0,11,11,0,220,169,0.0,1.0,0.0,1.0,1.0
89823,630,11,cramped_room,10.43,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.914860681114551,0.0,1.0,1.0
89824,636,11,cramped_room,10.43,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,0,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8857142857142857,0.0,1.0,1.0
89825,582,10,cramped_room,10.43,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,41,11,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9130434782608696,0.0,1.0,1.0
89826,630,11,cramped_room,10.43,8.966666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.975,0.0,1.0,1.0
89827,582,10,cramped_room,10.42,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9782608695652174,0.0,1.0,1.0
89828,336,6,cramped_room,10.37,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,21,21,1,1,19,19,19,0,0,7,3,1,0,6,6,0,120,96,0.0,1.0,0.0,1.0,1.0
89829,582,10,cramped_room,10.37,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,4,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
89830,582,10,cramped_room,10.36,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8583333333333334,0.0,1.0,1.0
89831,582,10,cramped_room,10.36,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,5,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9236842105263158,0.0,1.0,1.0
89832,633,11,cramped_room,10.36,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,0,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9705882352941176,0.0,1.0,1.0
89833,587,10,cramped_room,10.35,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,2,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,1.0,0.0,1.0,1.0
89834,579,10,cramped_room,10.34,8.936666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,4,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9211309523809523,0.0,1.0,1.0
89835,582,10,cramped_room,10.33,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9782608695652174,0.0,1.0,1.0
89836,576,10,cramped_room,10.33,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,1,1,33,33,33,0,0,12,9,1,0,10,10,0,200,176,0.0,0.8799342105263157,0.0,1.0,1.0
89837,579,10,cramped_room,10.32,8.930000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,5,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9115942028985508,0.0,1.0,1.0
89838,582,10,cramped_room,10.32,8.930000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,1,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.98,0.0,1.0,1.0
89839,582,10,cramped_room,10.31,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9291666666666667,0.0,1.0,1.0
89840,587,10,cramped_room,10.3,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,0,0,33,33,33,0,0,11,11,0,0,11,11,0,200,187,0.0,0.9772727272727273,0.0,1.0,1.0
89841,582,10,cramped_room,10.3,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,5,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.975,0.0,1.0,1.0
89842,582,10,cramped_room,10.3,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,2,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9444444444444444,0.0,1.0,1.0
89843,630,11,cramped_room,10.3,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
89844,582,10,cramped_room,10.29,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.96875,0.0,1.0,1.0
89845,587,10,cramped_room,10.29,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9133986928104575,0.0,1.0,1.0
89846,587,10,cramped_room,10.29,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,0,0,33,33,33,0,0,12,11,1,0,11,10,0,200,187,0.0,1.0,0.0,1.0,1.0
89847,582,10,cramped_room,10.28,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,2,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9705882352941176,0.0,1.0,1.0
89848,573,10,cramped_room,10.28,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,4,0,33,33,33,0,0,12,8,1,0,10,10,0,200,173,0.0,0.9472222222222222,0.0,1.0,1.0
89849,630,11,cramped_room,10.29,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9285714285714286,0.0,1.0,1.0
89850,576,10,cramped_room,10.29,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,3,1,33,33,33,0,0,11,9,1,0,10,10,0,200,176,0.0,0.90625,0.0,1.0,1.0
89851,630,11,cramped_room,10.3,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,2,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9444444444444444,0.0,1.0,1.0
89852,582,10,cramped_room,10.3,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,1,0,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.8833333333333333,0.0,1.0,1.0
89853,633,11,cramped_room,10.31,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,4,2,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9375,0.0,1.0,1.0
89854,582,10,cramped_room,10.31,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,29,2,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8,0.0,1.0,1.0
89855,582,10,cramped_room,10.32,8.930000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,4,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9411764705882353,0.0,1.0,1.0
89856,590,10,cramped_room,10.31,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,1,34,34,34,0,0,11,11,0,0,11,10,0,200,190,0.0,0.9095238095238095,0.0,1.0,1.0
89857,587,10,cramped_room,10.31,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9736842105263157,0.0,1.0,1.0
89858,582,10,cramped_room,10.31,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
89859,522,9,cramped_room,10.3,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,31,1,0,30,30,30,0,0,12,9,2,1,9,9,0,180,162,0.0,0.9761904761904762,0.0,1.0,1.0
89860,587,10,cramped_room,10.29,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,7,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.925,0.0,1.0,1.0
89861,578,10,cramped_room,10.28,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,0,33,33,33,0,0,13,8,2,0,11,10,0,200,178,0.0,0.9722222222222222,0.0,1.0,1.0
89862,582,10,cramped_room,10.28,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
89863,582,10,cramped_room,10.28,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
89864,567,10,cramped_room,10.27,8.913333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,6,3,33,33,33,0,0,14,6,3,0,10,10,0,200,167,0.0,0.899749373433584,0.0,1.0,1.0
89865,582,10,cramped_room,10.26,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,4,4,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9545454545454546,0.0,1.0,1.0
89866,590,10,cramped_room,10.26,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,34,34,34,0,0,12,11,1,0,11,11,0,200,190,0.0,0.9583333333333333,0.0,1.0,1.0
89867,630,11,cramped_room,10.27,8.913333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8990384615384616,0.0,1.0,1.0
89868,582,10,cramped_room,10.26,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9013377926421404,0.0,1.0,1.0
89869,633,11,cramped_room,10.26,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,1,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9615384615384616,0.0,1.0,1.0
89870,630,11,cramped_room,10.26,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,4,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9484126984126984,0.0,1.0,1.0
89871,579,10,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,2,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9523809523809523,0.0,1.0,1.0
89872,582,10,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9095238095238095,0.0,1.0,1.0
89873,582,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,3,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
89874,569,10,cramped_room,10.23,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,33,33,33,0,0,12,5,1,0,11,10,0,200,169,0.0,0.9736842105263157,0.0,1.0,1.0
89875,582,10,cramped_room,10.23,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,1,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9761904761904762,0.0,1.0,1.0
89876,582,10,cramped_room,10.23,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.96875,0.0,1.0,1.0
89877,582,10,cramped_room,10.23,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9761904761904762,0.0,1.0,1.0
89878,579,10,cramped_room,10.23,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,1,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.975,0.0,1.0,1.0
89879,576,10,cramped_room,10.22,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,1,1,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.9642857142857143,0.0,1.0,1.0
89880,579,10,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,4,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.945906432748538,0.0,1.0,1.0
89881,582,10,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.88125,0.0,1.0,1.0
89882,582,10,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,3,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8918128654970761,0.0,1.0,1.0
89883,633,11,cramped_room,10.22,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,3,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9472222222222222,0.0,1.0,1.0
89884,555,10,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,0,0,32,32,32,0,0,13,3,2,0,10,10,0,200,155,0.0,0.9345238095238095,0.0,1.0,1.0
89885,587,10,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,38,8,3,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8990384615384616,0.0,1.0,1.0
89886,582,10,cramped_room,10.19,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,4,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9473684210526315,0.0,1.0,1.0
89887,587,10,cramped_room,10.18,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,31,3,2,33,33,33,0,0,11,11,0,0,11,11,0,200,187,0.0,0.861904761904762,0.0,1.0,1.0
89888,587,10,cramped_room,10.18,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,3,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9736842105263157,0.0,1.0,1.0
89889,630,11,cramped_room,10.18,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,38,9,3,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8673684210526316,0.0,1.0,1.0
89890,630,11,cramped_room,10.18,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,3,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9736842105263157,0.0,1.0,1.0
89891,633,11,cramped_room,10.19,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,41,6,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9782608695652174,0.0,1.0,1.0
89892,630,11,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,3,3,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9210526315789473,0.0,1.0,1.0
89893,633,11,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,4,3,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.95,0.0,1.0,1.0
89894,582,10,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,2,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9444444444444444,0.0,1.0,1.0
89895,633,11,cramped_room,10.22,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,5,3,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.95,0.0,1.0,1.0
89896,621,11,cramped_room,10.23,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,4,2,34,34,34,0,0,12,8,1,0,11,11,0,220,181,0.0,0.9473684210526316,0.0,1.0,1.0
89897,609,11,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,1,34,34,34,0,0,12,4,1,0,11,11,0,220,169,0.0,0.98,0.0,1.0,1.0
89898,587,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,0,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,1.0,0.0,1.0,1.0
89899,579,10,cramped_room,10.23,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9473684210526316,0.0,1.0,1.0
89900,582,10,cramped_room,10.23,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.96875,0.0,1.0,1.0
89901,582,10,cramped_room,10.23,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.975,0.0,1.0,1.0
89902,587,10,cramped_room,10.22,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.945906432748538,0.0,1.0,1.0
89903,582,10,cramped_room,10.22,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9761904761904762,0.0,1.0,1.0
89904,582,10,cramped_room,10.22,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
89905,579,10,cramped_room,10.22,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,4,3,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9229691876750701,0.0,1.0,1.0
89906,573,10,cramped_room,10.22,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,6,4,33,33,33,0,0,12,8,1,0,10,10,0,200,173,0.0,0.9045584045584045,0.0,1.0,1.0
89907,570,10,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,0,0,33,33,33,0,0,12,7,1,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
89908,627,11,cramped_room,10.22,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,1,1,35,35,35,0,0,12,9,1,0,11,11,0,220,187,0.0,0.9449404761904762,0.0,1.0,1.0
