episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
55933,495,9,asymmetric_advantages,8.51,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,2,1,0,9,9,0,180,135,0.0,0.5,0.0,0.5,1.0
55934,479,8,asymmetric_advantages,8.5,8.913333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,160,159,0.0,0.5,0.0,0.5,1.0
55935,516,9,asymmetric_advantages,8.5,8.913333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
55936,519,9,asymmetric_advantages,8.5,8.913333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
55937,516,9,asymmetric_advantages,8.5,8.913333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
55938,510,9,asymmetric_advantages,8.51,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,5,1,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
55939,519,9,asymmetric_advantages,8.51,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,9,1,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
55940,516,9,asymmetric_advantages,8.51,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
55941,507,9,asymmetric_advantages,8.51,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,4,2,0,9,9,0,180,147,0.0,0.5,0.0,0.5,1.0
55942,522,9,asymmetric_advantages,8.51,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
55943,522,9,asymmetric_advantages,8.52,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
55944,513,9,asymmetric_advantages,8.53,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
55945,482,8,asymmetric_advantages,8.53,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,10,0,0,9,9,0,160,162,0.0,0.5,0.0,0.5,1.0
55946,473,8,asymmetric_advantages,8.52,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,8,1,0,9,8,0,160,153,0.0,0.5,0.0,0.5,1.0
55947,516,9,asymmetric_advantages,8.52,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
55948,479,8,asymmetric_advantages,8.51,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,10,0,0,10,8,0,160,159,0.0,0.5,0.0,0.5,1.0
55949,516,9,asymmetric_advantages,8.51,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
55950,510,9,asymmetric_advantages,8.54,8.926666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,8,2,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
55951,513,9,asymmetric_advantages,8.54,8.926666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
55952,519,9,asymmetric_advantages,8.54,8.926666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
55953,513,9,asymmetric_advantages,8.54,8.926666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,8,1,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
55954,516,9,asymmetric_advantages,8.54,8.926666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
55955,455,8,asymmetric_advantages,8.61,8.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,15,2,6,1,9,8,0,160,135,0.0,0.5,0.0,0.5,1.0
55956,522,9,asymmetric_advantages,8.61,8.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
55957,510,9,asymmetric_advantages,8.62,8.953333333333331,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,14,7,4,2,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
55958,513,9,asymmetric_advantages,8.63,8.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
55959,519,9,asymmetric_advantages,8.63,8.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
55960,495,9,asymmetric_advantages,8.63,8.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,2,1,0,9,9,0,180,135,0.0,0.5,0.0,0.5,1.0
55961,479,8,asymmetric_advantages,8.62,8.953333333333331,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,160,159,0.0,0.5,0.0,0.5,1.0
55962,522,9,asymmetric_advantages,8.62,8.953333333333331,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,12,9,3,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
55963,297,5,asymmetric_advantages,8.59,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,18,0,0,18,18,18,0,0,6,6,0,0,5,5,0,100,97,0.0,0.5,0.0,0.5,1.0
55964,519,9,asymmetric_advantages,8.59,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,9,1,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
55965,501,9,asymmetric_advantages,8.59,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,15,5,6,1,9,9,0,180,141,0.0,0.5,0.0,0.5,1.0
55966,498,9,asymmetric_advantages,8.61,8.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,3,1,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
55967,398,7,asymmetric_advantages,8.6,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,25,0,0,25,25,25,0,0,10,1,2,0,8,7,0,140,118,0.0,0.5,0.0,0.5,1.0
55968,470,8,asymmetric_advantages,8.59,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,14,8,5,2,9,9,0,160,150,0.0,0.5,0.0,0.5,1.0
55969,522,9,asymmetric_advantages,8.6,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
55970,516,9,asymmetric_advantages,8.6,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
55971,516,9,asymmetric_advantages,8.61,8.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
55972,282,5,asymmetric_advantages,8.57,8.936666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,18,0,0,18,18,18,0,0,7,1,1,0,5,5,0,100,82,0.0,0.5,0.0,0.5,1.0
55973,513,9,asymmetric_advantages,8.57,8.936666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
55974,495,9,asymmetric_advantages,8.58,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,22,3,12,4,9,9,0,180,135,0.0,0.5,0.0,0.5,1.0
55975,297,5,asymmetric_advantages,8.56,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,19,19,0,0,19,19,19,0,0,8,5,2,0,5,5,0,100,97,0.0,0.5,0.0,0.5,1.0
55976,492,9,asymmetric_advantages,8.56,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,11,2,2,1,9,9,0,180,132,0.0,0.5,0.0,0.5,1.0
55977,516,9,asymmetric_advantages,8.56,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
55978,498,9,asymmetric_advantages,8.56,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,11,3,2,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
55979,516,9,asymmetric_advantages,8.56,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
55980,513,9,asymmetric_advantages,8.56,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,10,9,1,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
55981,516,9,asymmetric_advantages,8.57,8.936666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
55982,471,8,asymmetric_advantages,8.56,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,9,1,0,8,8,0,160,151,0.0,0.5,0.0,0.5,1.0
55983,513,9,asymmetric_advantages,8.57,8.936666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
55984,444,8,asymmetric_advantages,8.56,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,11,1,3,1,8,8,0,160,124,0.0,0.5,0.0,0.5,1.0
55985,516,9,asymmetric_advantages,8.56,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,8,1,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
55986,510,9,asymmetric_advantages,8.56,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,6,1,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
55987,479,8,asymmetric_advantages,8.55,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,10,0,0,9,8,0,160,159,0.0,0.5,0.0,0.5,1.0
55988,522,9,asymmetric_advantages,8.57,8.936666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
55989,473,8,asymmetric_advantages,8.57,8.936666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,8,0,160,153,0.0,0.5,0.0,0.5,1.0
55990,471,8,asymmetric_advantages,8.57,8.936666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,8,8,0,160,151,0.0,0.5,0.0,0.5,1.0
55991,498,9,asymmetric_advantages,8.57,8.936666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,10,4,1,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
55992,516,9,asymmetric_advantages,8.57,8.936666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,9,1,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
55993,516,9,asymmetric_advantages,8.57,8.936666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
55994,489,9,asymmetric_advantages,8.58,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,18,1,8,2,9,9,0,180,129,0.0,0.5,0.0,0.5,1.0
55995,513,9,asymmetric_advantages,8.58,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
55996,464,8,asymmetric_advantages,8.57,8.936666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,6,0,0,9,8,0,160,144,0.0,0.5,0.0,0.5,1.0
55997,519,9,asymmetric_advantages,8.58,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
55998,516,9,asymmetric_advantages,8.58,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,9,1,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
55999,185,3,asymmetric_advantages,8.53,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,13,13,0,0,13,13,13,0,0,7,2,3,0,4,3,0,60,65,0.0,0.5,0.0,0.5,1.0
56000,507,9,asymmetric_advantages,8.54,8.926666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,14,6,4,1,9,9,0,180,147,0.0,0.5,0.0,0.5,1.0
56001,471,8,asymmetric_advantages,8.53,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,8,8,0,160,151,0.0,0.5,0.0,0.5,1.0
56002,495,9,asymmetric_advantages,8.53,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,14,1,5,0,9,9,0,180,135,0.0,0.5,0.0,0.5,1.0
56003,473,8,asymmetric_advantages,8.52,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,8,1,0,9,8,0,160,153,0.0,0.5,0.0,0.5,1.0
56004,416,7,asymmetric_advantages,8.54,8.926666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,0,0,26,26,26,0,0,10,6,2,0,8,8,0,140,136,0.0,0.5,0.0,0.5,1.0
56005,425,7,asymmetric_advantages,8.52,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,8,1,0,8,8,0,140,145,0.0,0.5,0.0,0.5,1.0
56006,473,8,asymmetric_advantages,8.51,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,8,0,160,153,0.0,0.5,0.0,0.5,1.0
56007,455,8,asymmetric_advantages,8.5,8.913333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,3,1,0,9,8,0,160,135,0.0,0.5,0.0,0.5,1.0
56008,516,9,asymmetric_advantages,8.5,8.913333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
56009,513,9,asymmetric_advantages,8.5,8.913333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
56010,519,9,asymmetric_advantages,8.5,8.913333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
56011,519,9,asymmetric_advantages,8.51,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
56012,516,9,asymmetric_advantages,8.54,8.926666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
56013,473,8,asymmetric_advantages,8.53,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,8,0,160,153,0.0,0.5,0.0,0.5,1.0
56014,522,9,asymmetric_advantages,8.54,8.926666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
56015,513,9,asymmetric_advantages,8.54,8.926666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
56016,462,8,asymmetric_advantages,8.53,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,7,1,0,8,8,0,160,142,0.0,0.5,0.0,0.5,1.0
56017,501,9,asymmetric_advantages,8.54,8.926666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,13,4,3,0,9,9,0,180,141,0.0,0.5,0.0,0.5,1.0
56018,308,5,asymmetric_advantages,8.5,8.913333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,20,20,0,0,20,20,20,0,0,9,6,3,1,6,5,0,100,108,0.0,0.5,0.0,0.5,1.0
56019,467,8,asymmetric_advantages,8.49,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,6,1,0,9,8,0,160,147,0.0,0.5,0.0,0.5,1.0
56020,516,9,asymmetric_advantages,8.49,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
56021,522,9,asymmetric_advantages,8.49,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
56022,467,8,asymmetric_advantages,8.48,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,7,2,1,9,8,0,160,147,0.0,0.5,0.0,0.5,1.0
56023,416,7,asymmetric_advantages,8.46,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,14,5,4,0,8,7,0,140,136,0.0,0.5,0.0,0.5,1.0
56024,464,8,asymmetric_advantages,8.46,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,26,26,26,0,0,10,7,1,0,9,9,0,160,144,0.0,0.5,0.0,0.5,1.0
56025,384,7,asymmetric_advantages,8.44,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,24,24,0,0,23,23,23,0,0,9,0,2,0,7,7,0,140,104,0.0,0.5,0.0,0.5,1.0
56026,421,7,asymmetric_advantages,8.42,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,13,5,4,0,9,9,0,140,141,0.0,0.5,0.0,0.5,1.0
56027,522,9,asymmetric_advantages,8.42,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
56028,498,9,asymmetric_advantages,8.42,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,11,3,2,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
56029,479,8,asymmetric_advantages,8.41,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,160,159,0.0,0.5,0.0,0.5,1.0
56030,516,9,asymmetric_advantages,8.41,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
56031,513,9,asymmetric_advantages,8.43,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
56032,470,8,asymmetric_advantages,8.42,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,0,0,26,26,26,0,0,9,9,0,0,9,9,0,160,150,0.0,0.5,0.0,0.5,1.0
56033,513,9,asymmetric_advantages,8.42,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
56034,519,9,asymmetric_advantages,8.43,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
56035,522,9,asymmetric_advantages,8.43,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
56036,516,9,asymmetric_advantages,8.43,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
56037,519,9,asymmetric_advantages,8.43,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
56038,519,9,asymmetric_advantages,8.43,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
56039,513,9,asymmetric_advantages,8.43,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
56040,522,9,asymmetric_advantages,8.43,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
56041,473,8,asymmetric_advantages,8.42,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,8,0,160,153,0.0,0.5,0.0,0.5,1.0
56042,516,9,asymmetric_advantages,8.42,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
56043,498,9,asymmetric_advantages,8.42,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,4,1,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
56044,498,9,asymmetric_advantages,8.42,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,4,1,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
56045,473,8,asymmetric_advantages,8.42,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,8,0,160,153,0.0,0.5,0.0,0.5,1.0
56046,519,9,asymmetric_advantages,8.43,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
56047,476,8,asymmetric_advantages,8.42,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,8,0,160,156,0.0,0.5,0.0,0.5,1.0
