episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
28841,467,8,asymmetric_advantages,8.32,8.256666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,7,1,0,9,8,0,160,147,0.0,0.5,0.0,0.5,1.0
28842,465,8,asymmetric_advantages,8.31,8.253333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,12,8,3,0,8,8,0,160,145,0.0,0.5,0.0,0.5,1.0
28843,360,6,asymmetric_advantages,8.28,8.243333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,24,0,0,24,24,24,0,0,6,6,0,0,6,6,0,120,120,0.0,0.48,0.0,0.5,1.0
28844,417,7,asymmetric_advantages,8.26,8.236666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,27,3,3,27,27,27,0,0,7,7,0,0,7,7,0,140,137,0.0,0.45,0.0,0.5,1.0
28845,360,6,asymmetric_advantages,8.24,8.23,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,23,23,0,0,23,23,23,0,0,7,7,0,0,6,6,0,120,120,0.0,0.5,0.0,0.5,1.0
28846,504,9,asymmetric_advantages,8.25,8.233333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,6,1,0,9,9,0,180,144,0.0,0.5,0.0,0.5,1.0
28847,495,9,asymmetric_advantages,8.25,8.233333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,3,1,0,9,9,0,180,135,0.0,0.5,0.0,0.5,1.0
28848,507,9,asymmetric_advantages,8.26,8.236666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,5,1,0,9,9,0,180,147,0.0,0.5,0.0,0.5,1.0
28849,501,9,asymmetric_advantages,8.31,8.253333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,4,1,0,9,9,0,180,141,0.0,0.5,0.0,0.5,1.0
28850,498,9,asymmetric_advantages,8.31,8.253333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,11,4,2,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
28851,495,9,asymmetric_advantages,8.32,8.256666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,12,3,3,0,9,9,0,180,135,0.0,0.5,0.0,0.5,1.0
28852,455,8,asymmetric_advantages,8.33,8.26,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,3,1,0,9,8,0,160,135,0.0,0.5,0.0,0.5,1.0
28853,519,9,asymmetric_advantages,8.34,8.263333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,11,9,2,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
28854,501,9,asymmetric_advantages,8.34,8.263333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,5,1,0,9,9,0,180,141,0.0,0.5,0.0,0.5,1.0
28855,513,9,asymmetric_advantages,8.34,8.263333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
28856,501,9,asymmetric_advantages,8.34,8.263333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,13,5,4,0,9,9,0,180,141,0.0,0.5,0.0,0.5,1.0
28857,513,9,asymmetric_advantages,8.34,8.263333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
28858,498,9,asymmetric_advantages,8.34,8.263333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,4,1,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
28859,489,9,asymmetric_advantages,8.36,8.27,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,10,1,1,0,9,9,0,180,129,0.0,0.5,0.0,0.5,1.0
28860,473,8,asymmetric_advantages,8.35,8.266666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,160,153,0.0,0.5,0.0,0.5,1.0
28861,399,7,asymmetric_advantages,8.34,8.263333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,24,24,0,0,24,24,24,0,0,9,4,1,0,7,7,0,140,119,0.0,0.5,0.0,0.5,1.0
28862,459,8,asymmetric_advantages,8.33,8.26,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,6,1,0,8,8,0,160,139,0.0,0.5,0.0,0.5,1.0
28863,513,9,asymmetric_advantages,8.34,8.263333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,9,2,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
28864,492,9,asymmetric_advantages,8.35,8.266666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,2,2,0,9,9,0,180,132,0.0,0.5,0.0,0.5,1.0
28865,513,9,asymmetric_advantages,8.35,8.266666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,10,9,1,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
28866,516,9,asymmetric_advantages,8.36,8.27,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,9,1,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
28867,519,9,asymmetric_advantages,8.38,8.276666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
28868,516,9,asymmetric_advantages,8.39,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
28869,462,8,asymmetric_advantages,8.38,8.276666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,7,1,0,8,8,0,160,142,0.0,0.5,0.0,0.5,1.0
28870,513,9,asymmetric_advantages,8.39,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
28871,516,9,asymmetric_advantages,8.39,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,11,9,2,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
28872,513,9,asymmetric_advantages,8.4,8.283333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
28873,473,8,asymmetric_advantages,8.39,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,8,0,160,153,0.0,0.5,0.0,0.5,1.0
28874,492,9,asymmetric_advantages,8.39,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,2,2,0,9,9,0,180,132,0.0,0.5,0.0,0.5,1.0
28875,393,7,asymmetric_advantages,8.38,8.276666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,24,24,0,0,23,23,23,0,0,10,3,3,0,7,7,0,140,113,0.0,0.5,0.0,0.5,1.0
28876,461,8,asymmetric_advantages,8.37,8.273333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,5,2,0,9,9,0,160,141,0.0,0.5,0.0,0.5,1.0
28877,513,9,asymmetric_advantages,8.37,8.273333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
28878,449,8,asymmetric_advantages,8.37,8.273333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,13,1,4,2,9,8,0,160,129,0.0,0.5,0.0,0.5,1.0
28879,516,9,asymmetric_advantages,8.37,8.273333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
28880,464,8,asymmetric_advantages,8.36,8.27,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,6,1,0,9,8,0,160,144,0.0,0.5,0.0,0.5,1.0
28881,492,9,asymmetric_advantages,8.36,8.27,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,13,1,4,0,9,9,0,180,132,0.0,0.5,0.0,0.5,1.0
28882,444,8,asymmetric_advantages,8.35,8.266666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,1,2,0,8,8,0,160,124,0.0,0.5,0.0,0.5,1.0
28883,516,9,asymmetric_advantages,8.35,8.266666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,9,1,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
28884,513,9,asymmetric_advantages,8.35,8.266666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,8,1,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
28885,516,9,asymmetric_advantages,8.35,8.266666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,11,9,2,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
28886,495,9,asymmetric_advantages,8.39,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,11,3,2,0,9,9,0,180,135,0.0,0.5,0.0,0.5,1.0
28887,519,9,asymmetric_advantages,8.39,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
28888,351,6,asymmetric_advantages,8.36,8.27,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,22,0,0,21,21,21,0,0,7,6,1,0,6,6,0,120,111,0.0,0.5,0.0,0.5,1.0
28889,516,9,asymmetric_advantages,8.37,8.273333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
28890,492,9,asymmetric_advantages,8.37,8.273333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,12,1,3,2,9,9,0,180,132,0.0,0.5,0.0,0.5,1.0
28891,519,9,asymmetric_advantages,8.37,8.273333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
28892,510,9,asymmetric_advantages,8.37,8.273333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,12,7,3,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
28893,513,9,asymmetric_advantages,8.39,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
28894,453,8,asymmetric_advantages,8.39,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,12,2,3,1,8,8,0,160,133,0.0,0.5,0.0,0.5,1.0
28895,504,9,asymmetric_advantages,8.39,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,5,1,0,9,9,0,180,144,0.0,0.5,0.0,0.5,1.0
28896,516,9,asymmetric_advantages,8.39,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,11,9,2,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
28897,516,9,asymmetric_advantages,8.39,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
28898,492,9,asymmetric_advantages,8.39,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,2,2,0,9,9,0,180,132,0.0,0.5,0.0,0.5,1.0
28899,507,9,asymmetric_advantages,8.39,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,5,1,0,9,9,0,180,147,0.0,0.5,0.0,0.5,1.0
28900,476,8,asymmetric_advantages,8.38,8.276666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,9,1,0,9,9,0,160,156,0.0,0.5,0.0,0.5,1.0
28901,498,9,asymmetric_advantages,8.45,8.299999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,1,1,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
28902,516,9,asymmetric_advantages,8.46,8.303333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
28903,467,8,asymmetric_advantages,8.46,8.303333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,0,0,25,25,25,0,0,9,9,0,0,9,8,0,160,147,0.0,0.5,0.0,0.5,1.0
28904,513,9,asymmetric_advantages,8.46,8.303333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,9,1,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
28905,444,8,asymmetric_advantages,8.45,8.299999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,24,24,0,0,24,24,24,0,0,12,4,3,0,8,8,0,160,124,0.0,0.5,0.0,0.5,1.0
28906,519,9,asymmetric_advantages,8.45,8.299999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,9,1,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
28907,519,9,asymmetric_advantages,8.45,8.299999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
28908,519,9,asymmetric_advantages,8.46,8.303333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
28909,525,9,asymmetric_advantages,8.47,8.306666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
28910,479,8,asymmetric_advantages,8.47,8.306666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,8,0,160,159,0.0,0.5,0.0,0.5,1.0
28911,504,9,asymmetric_advantages,8.47,8.306666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,4,1,0,9,9,0,180,144,0.0,0.5,0.0,0.5,1.0
28912,519,9,asymmetric_advantages,8.48,8.31,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
28913,513,9,asymmetric_advantages,8.49,8.313333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
28914,522,9,asymmetric_advantages,8.49,8.313333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
28915,522,9,asymmetric_advantages,8.5,8.316666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
28916,510,9,asymmetric_advantages,8.5,8.316666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,5,1,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
28917,507,9,asymmetric_advantages,8.51,8.319999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,5,1,0,9,9,0,180,147,0.0,0.5,0.0,0.5,1.0
28918,510,9,asymmetric_advantages,8.51,8.319999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,5,1,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
28919,504,9,asymmetric_advantages,8.51,8.319999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,3,1,0,9,9,0,180,144,0.0,0.5,0.0,0.5,1.0
28920,516,9,asymmetric_advantages,8.52,8.323333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,9,1,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
28921,489,9,asymmetric_advantages,8.52,8.323333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,13,1,4,1,9,9,0,180,129,0.0,0.5,0.0,0.5,1.0
28922,519,9,asymmetric_advantages,8.53,8.326666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,9,1,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
28923,467,8,asymmetric_advantages,8.53,8.326666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,6,1,0,9,9,0,160,147,0.0,0.5,0.0,0.5,1.0
28924,504,9,asymmetric_advantages,8.54,8.33,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,3,1,0,9,9,0,180,144,0.0,0.5,0.0,0.5,1.0
28925,433,7,asymmetric_advantages,8.52,8.323333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,0,0,26,26,26,0,0,10,10,0,0,9,8,0,140,153,0.0,0.5,0.0,0.5,1.0
28926,507,9,asymmetric_advantages,8.56,8.336666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,10,7,1,0,9,9,0,180,147,0.0,0.5,0.0,0.5,1.0
28927,498,9,asymmetric_advantages,8.56,8.336666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,2,1,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
28928,519,9,asymmetric_advantages,8.58,8.343333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
28929,433,7,asymmetric_advantages,8.56,8.336666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,7,0,140,153,0.0,0.5,0.0,0.5,1.0
28930,309,5,asymmetric_advantages,8.52,8.323333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,21,21,0,0,21,21,21,0,0,12,2,2,0,8,7,0,100,109,0.0,0.5,0.0,0.5,1.0
28931,492,9,asymmetric_advantages,8.52,8.323333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,12,2,3,2,9,9,0,180,132,0.0,0.5,0.0,0.5,1.0
28932,516,9,asymmetric_advantages,8.53,8.326666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
28933,510,9,asymmetric_advantages,8.54,8.33,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,10,8,1,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
28934,495,9,asymmetric_advantages,8.55,8.333333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,2,1,0,9,9,0,180,135,0.0,0.5,0.0,0.5,1.0
28935,513,9,asymmetric_advantages,8.55,8.333333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,6,1,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
28936,513,9,asymmetric_advantages,8.56,8.336666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,7,1,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
28937,525,9,asymmetric_advantages,8.56,8.336666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
28938,519,9,asymmetric_advantages,8.58,8.343333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
28939,522,9,asymmetric_advantages,8.59,8.346666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
28940,519,9,asymmetric_advantages,8.6,8.35,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,8,1,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
28941,519,9,asymmetric_advantages,8.61,8.353333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
28942,419,7,asymmetric_advantages,8.6,8.35,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,24,24,0,0,24,24,24,0,0,9,9,0,0,8,8,0,140,139,0.0,0.5,0.0,0.5,1.0
28943,516,9,asymmetric_advantages,8.63,8.360000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
28944,279,5,asymmetric_advantages,8.61,8.353333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,18,0,0,18,18,18,0,0,7,0,2,0,5,5,0,100,79,0.0,0.5,0.0,0.5,1.0
28945,504,9,asymmetric_advantages,8.64,8.363333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,6,1,0,9,9,0,180,144,0.0,0.5,0.0,0.5,1.0
28946,425,7,asymmetric_advantages,8.62,8.356666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,8,8,0,0,8,7,0,140,145,0.0,0.5,0.0,0.5,1.0
28947,450,8,asymmetric_advantages,8.61,8.353333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,3,2,0,8,8,0,160,130,0.0,0.5,0.0,0.5,1.0
28948,513,9,asymmetric_advantages,8.61,8.353333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
28949,408,7,asymmetric_advantages,8.59,8.346666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,24,24,0,0,24,24,24,0,0,10,7,1,1,7,7,0,140,128,0.0,0.5,0.0,0.5,1.0
28950,513,9,asymmetric_advantages,8.59,8.346666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
28951,425,7,asymmetric_advantages,8.57,8.34,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,8,8,0,0,8,8,0,140,145,0.0,0.5,0.0,0.5,1.0
28952,468,8,asymmetric_advantages,8.57,8.34,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,8,8,0,160,148,0.0,0.5,0.0,0.5,1.0
28953,473,8,asymmetric_advantages,8.56,8.336666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,8,0,160,153,0.0,0.5,0.0,0.5,1.0
28954,413,7,asymmetric_advantages,8.54,8.33,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,3,1,0,8,8,0,140,133,0.0,0.5,0.0,0.5,1.0
28955,516,9,asymmetric_advantages,8.54,8.33,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
28956,455,8,asymmetric_advantages,8.53,8.326666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,11,3,2,0,9,9,0,160,135,0.0,0.5,0.0,0.5,1.0
