episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
69908,612,11,cramped_room,10.32,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,0,0,34,34,34,0,0,14,5,3,0,11,11,0,220,172,0.0,0.9347826086956521,0.0,1.0,1.0
69909,578,10,cramped_room,10.31,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,29,1,0,33,33,33,0,0,12,8,1,0,11,10,0,200,178,0.0,0.8479020979020979,0.0,1.0,1.0
69910,563,10,cramped_room,10.3,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,2,0,31,31,31,0,0,12,5,1,0,11,11,0,200,163,0.0,0.9140350877192982,0.0,1.0,1.0
69911,603,11,cramped_room,10.31,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,2,2,33,33,33,0,0,17,3,5,0,11,11,0,220,163,0.0,0.8545751633986928,0.0,1.0,1.0
69912,627,11,cramped_room,10.33,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,0,0,34,34,34,0,0,12,10,1,0,11,11,0,220,187,0.0,0.9655172413793103,0.0,1.0,1.0
69913,621,11,cramped_room,10.33,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,1,0,34,34,34,0,0,12,8,1,0,11,11,0,220,181,0.0,0.9705882352941176,0.0,1.0,1.0
69914,570,10,cramped_room,10.33,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,1,33,33,33,0,0,12,7,2,1,10,10,0,200,170,0.0,0.9583333333333333,0.0,1.0,1.0
69915,582,10,cramped_room,10.32,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,3,2,33,33,33,0,0,12,11,0,0,10,10,0,200,182,0.0,0.8888888888888888,0.0,1.0,1.0
69916,600,11,cramped_room,10.33,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,4,2,34,34,34,0,0,13,1,2,0,11,11,0,220,160,0.0,0.9232954545454546,0.0,1.0,1.0
69917,630,11,cramped_room,10.34,8.89,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,3,1,35,35,35,0,0,12,10,1,0,11,11,0,220,190,0.0,0.9434523809523809,0.0,1.0,1.0
69918,573,10,cramped_room,10.34,8.89,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,0,0,33,33,33,0,0,18,8,7,1,10,10,0,200,173,0.0,0.9409722222222222,0.0,1.0,1.0
69919,576,10,cramped_room,10.34,8.89,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,31,3,2,33,33,33,0,0,12,9,1,0,10,10,0,200,176,0.0,0.8603896103896104,0.0,1.0,1.0
69920,582,10,cramped_room,10.34,8.89,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,51,48,17,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9386645962732919,0.0,1.0,1.0
69921,627,11,cramped_room,10.34,8.89,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,0,0,34,34,34,0,0,12,10,1,0,11,11,0,220,187,0.0,0.9047619047619047,0.0,1.0,1.0
69922,633,11,cramped_room,10.35,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,0,0,35,35,35,0,0,12,11,1,0,11,11,0,220,193,0.0,0.9761904761904762,0.0,1.0,1.0
69923,630,11,cramped_room,10.35,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,5,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9375,0.0,1.0,1.0
69924,624,11,cramped_room,10.35,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,34,34,34,0,0,12,9,1,0,11,11,0,220,184,0.0,0.9736842105263157,0.0,1.0,1.0
69925,575,10,cramped_room,10.34,8.89,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,2,1,34,34,34,0,0,13,6,2,0,11,11,0,200,175,0.0,0.9523809523809523,0.0,1.0,1.0
69926,618,11,cramped_room,10.35,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,2,1,36,36,36,0,0,12,5,1,0,11,11,0,220,178,0.0,0.9173669467787114,0.0,1.0,1.0
69927,627,11,cramped_room,10.37,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,3,0,35,35,35,0,0,14,9,3,0,11,11,0,220,187,0.0,0.9736842105263157,0.0,1.0,1.0
69928,564,10,cramped_room,10.36,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,2,33,33,33,0,0,13,5,2,0,10,10,0,200,164,0.0,0.9705882352941176,0.0,1.0,1.0
69929,630,11,cramped_room,10.36,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.95,0.0,1.0,1.0
69930,630,11,cramped_room,10.37,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9365942028985508,0.0,1.0,1.0
69931,630,11,cramped_room,10.38,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,1,0,35,35,35,0,0,14,10,3,0,11,11,0,220,190,0.0,0.9642857142857143,0.0,1.0,1.0
69932,582,10,cramped_room,10.38,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.95,0.0,1.0,1.0
69933,564,10,cramped_room,10.37,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,1,1,33,33,33,0,0,12,5,2,1,10,10,0,200,164,0.0,0.9403508771929825,0.0,1.0,1.0
69934,576,10,cramped_room,10.36,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,3,2,33,33,33,0,0,12,9,1,0,10,10,0,200,176,0.0,0.891640866873065,0.0,1.0,1.0
69935,575,10,cramped_room,10.36,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,1,0,35,35,35,0,0,13,5,1,0,11,11,0,200,175,0.0,0.975,0.0,1.0,1.0
69936,579,10,cramped_room,10.35,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,4,0,33,33,33,0,0,12,10,1,0,10,10,0,200,179,0.0,0.8920454545454546,0.0,1.0,1.0
69937,633,11,cramped_room,10.36,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,5,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9523809523809523,0.0,1.0,1.0
69938,630,11,cramped_room,10.36,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,3,2,35,35,35,0,0,12,10,1,0,11,11,0,220,190,0.0,0.9736842105263157,0.0,1.0,1.0
69939,633,11,cramped_room,10.37,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,0,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9428571428571428,0.0,1.0,1.0
69940,582,10,cramped_room,10.36,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,1,1,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.8784722222222222,0.0,1.0,1.0
69941,587,10,cramped_room,10.36,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,1,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8666666666666667,0.0,1.0,1.0
69942,587,10,cramped_room,10.37,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,40,8,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.95,0.0,1.0,1.0
69943,606,11,cramped_room,10.38,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,1,1,36,36,36,0,0,17,1,6,0,11,11,0,220,166,0.0,0.9,0.0,1.0,1.0
69944,621,11,cramped_room,10.39,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,2,1,34,34,34,0,0,12,8,1,0,11,11,0,220,181,0.0,0.8640350877192983,0.0,1.0,1.0
69945,621,11,cramped_room,10.39,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,4,1,35,35,35,0,0,13,7,2,0,11,11,0,220,181,0.0,0.875,0.0,1.0,1.0
69946,627,11,cramped_room,10.4,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,2,2,36,36,36,0,0,12,8,1,0,11,11,0,220,187,0.0,0.95,0.0,1.0,1.0
69947,516,9,cramped_room,10.38,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,11,2,30,30,30,0,0,10,7,1,0,9,9,0,180,156,0.0,0.962962962962963,0.0,1.0,1.0
69948,633,11,cramped_room,10.38,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,1,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9181286549707601,0.0,1.0,1.0
69949,587,10,cramped_room,10.37,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,42,11,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9352226720647774,0.0,1.0,1.0
69950,564,10,cramped_room,10.37,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,4,1,32,32,32,0,0,12,6,2,1,10,10,0,200,164,0.0,1.0,0.0,1.0,1.0
69951,630,11,cramped_room,10.37,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,4,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9642857142857143,0.0,1.0,1.0
69952,621,11,cramped_room,10.38,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,34,34,34,0,0,14,8,3,1,11,11,0,220,181,0.0,0.9772727272727273,0.0,1.0,1.0
69953,606,11,cramped_room,10.39,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,0,0,34,34,34,0,0,12,3,1,0,11,11,0,220,166,0.0,0.9722222222222222,0.0,1.0,1.0
69954,587,10,cramped_room,10.39,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,40,6,0,33,33,33,0,0,12,11,1,0,11,10,0,200,187,0.0,1.0,0.0,1.0,1.0
69955,630,11,cramped_room,10.39,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9516129032258065,0.0,1.0,1.0
69956,621,11,cramped_room,10.39,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,3,2,36,36,36,0,0,12,6,1,0,11,11,0,220,181,0.0,0.9470108695652174,0.0,1.0,1.0
69957,582,10,cramped_room,10.39,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,0,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.9375,0.0,1.0,1.0
69958,627,11,cramped_room,10.4,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,3,2,36,36,36,0,0,13,8,2,0,11,11,0,220,187,0.0,0.925,0.0,1.0,1.0
69959,621,11,cramped_room,10.41,8.913333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,0,0,35,35,35,0,0,12,7,1,0,11,11,0,220,181,0.0,0.9666666666666667,0.0,1.0,1.0
69960,630,11,cramped_room,10.43,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8761904761904762,0.0,1.0,1.0
69961,636,11,cramped_room,10.44,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,5,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9772727272727273,0.0,1.0,1.0
69962,561,10,cramped_room,10.44,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,6,0,33,33,33,0,0,13,4,2,0,10,10,0,200,161,0.0,0.9782608695652174,0.0,1.0,1.0
69963,569,10,cramped_room,10.44,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,0,0,33,33,33,0,0,13,5,2,1,11,10,0,200,169,0.0,1.0,0.0,1.0,1.0
69964,600,11,cramped_room,10.45,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,4,3,34,34,34,0,0,16,1,5,0,11,11,0,220,160,0.0,0.9223684210526315,0.0,1.0,1.0
69965,573,10,cramped_room,10.45,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,1,0,33,33,33,0,0,12,8,1,0,10,10,0,200,173,0.0,0.96875,0.0,1.0,1.0
69966,609,11,cramped_room,10.46,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,3,0,35,35,35,0,0,13,3,2,0,11,11,0,220,169,0.0,0.962962962962963,0.0,1.0,1.0
69967,563,10,cramped_room,10.45,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,37,7,2,33,33,33,0,0,12,3,1,0,11,10,0,200,163,0.0,0.908974358974359,0.0,1.0,1.0
69968,615,11,cramped_room,10.45,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,0,34,34,34,0,0,15,6,3,0,11,11,0,220,175,0.0,0.9722222222222222,0.0,1.0,1.0
69969,573,10,cramped_room,10.44,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,0,0,33,33,33,0,0,17,8,6,2,10,10,0,200,173,0.0,0.9388888888888889,0.0,1.0,1.0
69970,621,11,cramped_room,10.45,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,1,0,34,34,34,0,0,12,8,1,0,11,11,0,220,181,0.0,0.9188311688311688,0.0,1.0,1.0
69971,633,11,cramped_room,10.45,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,5,2,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9270833333333333,0.0,1.0,1.0
69972,624,11,cramped_room,10.46,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,1,0,36,36,36,0,0,12,7,1,0,11,11,0,220,184,0.0,0.9791666666666667,0.0,1.0,1.0
69973,633,11,cramped_room,10.46,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,3,2,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9523809523809523,0.0,1.0,1.0
69974,621,11,cramped_room,10.47,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,0,0,36,36,36,0,0,14,6,2,0,11,11,0,220,181,0.0,0.9125,0.0,1.0,1.0
69975,612,11,cramped_room,10.47,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,1,1,35,35,35,0,0,14,4,3,0,11,11,0,220,172,0.0,0.9583333333333333,0.0,1.0,1.0
69976,630,11,cramped_room,10.47,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
69977,603,11,cramped_room,10.47,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,0,0,35,35,35,0,0,21,1,10,2,11,11,0,220,163,0.0,0.9428104575163399,0.0,1.0,1.0
69978,624,11,cramped_room,10.48,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,0,0,34,34,34,0,0,15,9,4,3,11,11,0,220,184,0.0,1.0,0.0,1.0,1.0
69979,633,11,cramped_room,10.49,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,0,0,35,35,35,0,0,12,11,1,0,11,11,0,220,193,0.0,0.9166666666666667,0.0,1.0,1.0
69980,612,11,cramped_room,10.5,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,0,0,35,35,35,0,0,13,4,2,0,11,11,0,220,172,0.0,0.9428571428571428,0.0,1.0,1.0
69981,630,11,cramped_room,10.5,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,42,12,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9128787878787878,0.0,1.0,1.0
69982,590,10,cramped_room,10.5,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,4,3,34,34,34,0,0,11,11,0,0,11,11,0,200,190,0.0,0.9229691876750701,0.0,1.0,1.0
69983,630,11,cramped_room,10.52,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.975,0.0,1.0,1.0
69984,630,11,cramped_room,10.53,8.953333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9772727272727273,0.0,1.0,1.0
69985,630,11,cramped_room,10.54,8.956666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,2,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
69986,237,4,cramped_room,10.48,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,19,16,2,2,15,15,15,0,0,4,4,0,0,4,4,0,80,77,0.0,0.8465909090909092,0.0,1.0,1.0
69987,618,11,cramped_room,10.48,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,1,0,35,35,35,0,0,12,6,1,0,11,11,0,220,178,0.0,0.9782608695652174,0.0,1.0,1.0
69988,582,10,cramped_room,10.48,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,48,42,14,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8730434782608696,0.0,1.0,1.0
69989,579,10,cramped_room,10.49,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,0,33,33,33,0,0,14,10,3,1,10,10,0,200,179,0.0,0.9180602006688963,0.0,1.0,1.0
69990,579,10,cramped_room,10.49,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,5,2,33,33,33,0,0,14,10,3,3,10,10,0,200,179,0.0,0.9434523809523809,0.0,1.0,1.0
69991,633,11,cramped_room,10.5,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,0,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.975,0.0,1.0,1.0
69992,552,10,cramped_room,10.5,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,0,0,33,33,33,0,0,19,1,8,2,10,10,0,200,152,0.0,0.8901515151515151,0.0,1.0,1.0
69993,633,11,cramped_room,10.5,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,2,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9415384615384615,0.0,1.0,1.0
69994,630,11,cramped_room,10.51,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9705882352941176,0.0,1.0,1.0
69995,630,11,cramped_room,10.51,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9782608695652174,0.0,1.0,1.0
69996,575,10,cramped_room,10.51,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,6,0,33,33,33,0,0,15,7,4,2,11,10,0,200,175,0.0,0.9466666666666667,0.0,1.0,1.0
69997,627,11,cramped_room,10.52,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,3,0,34,34,34,0,0,11,10,0,0,11,11,0,220,187,0.0,0.9666666666666667,0.0,1.0,1.0
69998,582,10,cramped_room,10.52,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,6,3,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.9722222222222222,0.0,1.0,1.0
69999,618,11,cramped_room,10.53,8.953333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,1,0,34,34,34,0,0,12,7,1,0,11,11,0,220,178,0.0,0.9442724458204335,0.0,1.0,1.0
70000,576,10,cramped_room,10.53,8.953333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,39,8,4,33,33,33,0,0,12,9,1,0,10,10,0,200,176,0.0,0.9296296296296296,0.0,1.0,1.0
70001,581,10,cramped_room,10.53,8.953333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,2,34,34,34,0,0,12,8,1,0,11,11,0,200,181,0.0,0.8885448916408669,0.0,1.0,1.0
70002,576,10,cramped_room,10.52,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,0,0,33,33,33,0,0,15,9,4,2,10,10,0,200,176,0.0,1.0,0.0,1.0,1.0
70003,587,10,cramped_room,10.52,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,1,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9545454545454546,0.0,1.0,1.0
70004,582,10,cramped_room,10.52,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9444444444444444,0.0,1.0,1.0
70005,576,10,cramped_room,10.52,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,1,1,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,1.0,0.0,1.0,1.0
70006,636,11,cramped_room,10.52,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,2,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8935574229691876,0.0,1.0,1.0
70007,582,10,cramped_room,10.51,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9166666666666667,0.0,1.0,1.0
70008,579,10,cramped_room,10.5,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,0,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9545454545454546,0.0,1.0,1.0
70009,633,11,cramped_room,10.51,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,5,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.94875,0.0,1.0,1.0
70010,570,10,cramped_room,10.51,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,0,0,32,32,32,0,0,15,8,5,2,10,10,0,200,170,0.0,0.9236111111111112,0.0,1.0,1.0
70011,576,10,cramped_room,10.5,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,33,33,33,0,0,13,9,2,0,10,10,0,200,176,0.0,0.9615384615384616,0.0,1.0,1.0
70012,633,11,cramped_room,10.5,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,0,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8920454545454546,0.0,1.0,1.0
70013,582,10,cramped_room,10.49,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,4,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
70014,587,10,cramped_room,10.49,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,3,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9642857142857143,0.0,1.0,1.0
70015,579,10,cramped_room,10.49,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,2,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8931159420289855,0.0,1.0,1.0
70016,579,10,cramped_room,10.48,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,6,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9206349206349206,0.0,1.0,1.0
70017,579,10,cramped_room,10.47,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,31,3,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8625,0.0,1.0,1.0
70018,633,11,cramped_room,10.48,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,4,2,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9251336898395721,0.0,1.0,1.0
70019,582,10,cramped_room,10.48,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9210526315789473,0.0,1.0,1.0
70020,630,11,cramped_room,10.49,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9375,0.0,1.0,1.0
70021,573,10,cramped_room,10.48,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,1,1,33,33,33,0,0,15,8,4,1,10,10,0,200,173,0.0,0.9409722222222222,0.0,1.0,1.0
70022,579,10,cramped_room,10.47,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,5,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9460227272727273,0.0,1.0,1.0
70023,582,10,cramped_room,10.46,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,6,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9772727272727273,0.0,1.0,1.0
