episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
106248,636,11,cramped_room,10.8,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,36,5,3,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8755980861244019,0.0,1.0,1.0
106249,639,11,cramped_room,10.8,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,3,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9565217391304348,0.0,1.0,1.0
106250,636,11,cramped_room,10.8,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,4,3,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9273809523809524,0.0,1.0,1.0
106251,621,11,cramped_room,10.8,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,2,1,36,36,36,0,0,14,6,2,0,11,11,0,220,181,0.0,0.9333333333333333,0.0,1.0,1.0
106252,633,11,cramped_room,10.8,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,2,2,36,36,36,0,0,12,10,1,0,11,11,0,220,193,0.0,0.9347826086956521,0.0,1.0,1.0
106253,633,11,cramped_room,10.8,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,43,8,3,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9555335968379447,0.0,1.0,1.0
106254,606,11,cramped_room,10.8,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,38,5,2,36,36,36,0,0,18,1,6,1,11,11,0,220,166,0.0,0.9068181818181817,0.0,1.0,1.0
106255,639,11,cramped_room,10.81,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,39,6,2,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9375,0.0,1.0,1.0
106256,615,11,cramped_room,10.81,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,36,6,5,36,36,36,0,0,13,4,1,0,11,11,0,220,175,0.0,0.8568181818181818,0.0,1.0,1.0
106257,476,8,cramped_room,10.78,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,2,2,28,28,28,0,0,11,9,2,0,9,9,0,160,156,0.0,0.96875,0.0,1.0,1.0
106258,596,10,cramped_room,10.77,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,0,0,35,35,35,0,0,12,12,0,0,11,11,0,200,196,0.0,1.0,0.0,1.0,1.0
106259,636,11,cramped_room,10.77,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,4,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9761904761904762,0.0,1.0,1.0
106260,615,11,cramped_room,10.77,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,37,4,3,36,36,36,0,0,13,4,1,0,11,11,0,220,175,0.0,0.9023809523809524,0.0,1.0,1.0
106261,630,11,cramped_room,10.77,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,42,7,4,36,36,36,0,0,12,9,1,0,11,11,0,220,190,0.0,0.9761904761904762,0.0,1.0,1.0
106262,536,9,cramped_room,10.77,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,35,8,4,32,32,32,0,0,10,10,0,0,10,10,0,180,176,0.0,0.8413461538461539,0.0,1.0,1.0
106263,550,9,cramped_room,10.75,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,5,3,34,34,34,0,0,11,11,0,0,11,11,0,180,190,0.0,0.925,0.0,1.0,1.0
106264,636,11,cramped_room,10.76,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,39,7,3,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9069264069264069,0.0,1.0,1.0
106265,639,11,cramped_room,10.77,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,1,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9411764705882353,0.0,1.0,1.0
106266,636,11,cramped_room,10.77,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,41,6,3,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9534632034632035,0.0,1.0,1.0
106267,639,11,cramped_room,10.8,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,38,8,6,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8400000000000001,0.0,1.0,1.0
106268,596,10,cramped_room,10.79,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,4,1,35,35,35,0,0,12,12,0,0,11,11,0,200,196,0.0,0.9772727272727273,0.0,1.0,1.0
106269,633,11,cramped_room,10.79,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,5,2,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9347826086956521,0.0,1.0,1.0
106270,636,11,cramped_room,10.79,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,1,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9232954545454546,0.0,1.0,1.0
106271,618,11,cramped_room,10.79,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,4,3,36,36,36,0,0,13,5,1,0,11,11,0,220,178,0.0,0.9347826086956521,0.0,1.0,1.0
106272,633,11,cramped_room,10.79,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,37,7,5,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8597826086956522,0.0,1.0,1.0
106273,636,11,cramped_room,10.79,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,1,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9449275362318841,0.0,1.0,1.0
106274,633,11,cramped_room,10.79,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,41,9,4,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9107142857142857,0.0,1.0,1.0
106275,687,12,cramped_room,10.8,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,38,5,4,37,37,37,0,0,12,12,0,0,12,12,0,240,207,0.0,0.8993135011441648,0.0,1.0,1.0
106276,639,11,cramped_room,10.8,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,3,1,36,36,36,0,0,12,12,1,0,11,11,0,220,199,0.0,0.9470108695652174,0.0,1.0,1.0
106277,639,11,cramped_room,10.8,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,2,2,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9285714285714286,0.0,1.0,1.0
106278,342,6,cramped_room,10.75,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,25,4,2,21,21,21,0,0,7,3,1,0,6,6,0,120,102,0.0,1.0,0.0,1.0,1.0
106279,639,11,cramped_room,10.75,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,2,2,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8972222222222221,0.0,1.0,1.0
106280,636,11,cramped_room,10.76,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,3,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9772727272727273,0.0,1.0,1.0
106281,690,12,cramped_room,10.77,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,3,2,38,38,38,0,0,12,12,0,0,12,12,0,240,210,0.0,0.95,0.0,1.0,1.0
106282,627,11,cramped_room,10.77,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,39,2,2,36,36,36,0,0,13,8,1,0,11,11,0,220,187,0.0,1.0,0.0,1.0,1.0
106283,636,11,cramped_room,10.77,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,39,3,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,1.0,0.0,1.0,1.0
106284,639,11,cramped_room,10.77,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,3,3,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9791666666666667,0.0,1.0,1.0
106285,639,11,cramped_room,10.77,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,3,3,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9761904761904762,0.0,1.0,1.0
106286,636,11,cramped_room,10.77,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,1,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9736842105263157,0.0,1.0,1.0
106287,639,11,cramped_room,10.77,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,1,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9210526315789473,0.0,1.0,1.0
106288,681,12,cramped_room,10.78,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,3,3,37,37,37,0,0,13,10,1,0,12,12,0,240,201,0.0,0.9545454545454546,0.0,1.0,1.0
106289,687,12,cramped_room,10.79,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,1,0,37,37,37,0,0,13,12,1,0,12,12,0,240,207,0.0,0.9736842105263157,0.0,1.0,1.0
106290,636,11,cramped_room,10.79,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,3,3,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9246031746031746,0.0,1.0,1.0
106291,636,11,cramped_room,10.79,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,3,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.899749373433584,0.0,1.0,1.0
106292,623,11,cramped_room,10.79,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,4,2,36,36,36,0,0,13,5,1,0,12,11,0,220,183,0.0,0.9772727272727273,0.0,1.0,1.0
106293,636,11,cramped_room,10.79,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,2,2,36,36,36,0,0,12,11,1,0,11,11,0,220,196,0.0,0.95,0.0,1.0,1.0
106294,636,11,cramped_room,10.79,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,3,3,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8836317135549872,0.0,1.0,1.0
106295,636,11,cramped_room,10.79,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,2,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9736842105263157,0.0,1.0,1.0
106296,639,11,cramped_room,10.79,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,39,2,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,1.0,0.0,1.0,1.0
106297,596,10,cramped_room,10.78,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,3,2,35,35,35,0,0,12,12,0,0,11,11,0,200,196,0.0,0.9223684210526315,0.0,1.0,1.0
106298,560,10,cramped_room,10.77,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,1,0,33,33,33,0,0,13,2,2,0,11,10,0,200,160,0.0,1.0,0.0,1.0,1.0
106299,636,11,cramped_room,10.77,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,2,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8991596638655461,0.0,1.0,1.0
106300,641,11,cramped_room,10.77,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,2,2,35,35,35,0,0,12,12,0,0,12,12,0,220,201,0.0,0.9444444444444444,0.0,1.0,1.0
106301,516,9,cramped_room,10.75,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,4,4,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.8786764705882353,0.0,1.0,1.0
106302,639,11,cramped_room,10.75,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,1,0,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9467787114845938,0.0,1.0,1.0
106303,630,11,cramped_room,10.75,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,2,0,36,36,36,0,0,13,9,1,0,11,11,0,220,190,0.0,0.9166666666666667,0.0,1.0,1.0
106304,639,11,cramped_room,10.75,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,5,3,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9261904761904762,0.0,1.0,1.0
106305,636,11,cramped_room,10.75,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,2,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9236842105263158,0.0,1.0,1.0
106306,624,11,cramped_room,10.75,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,1,1,34,34,34,0,0,12,9,1,0,11,11,0,220,184,0.0,0.975,0.0,1.0,1.0
106307,639,11,cramped_room,10.75,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,3,2,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9473684210526316,0.0,1.0,1.0
106308,522,9,cramped_room,10.74,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,31,5,5,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.8348214285714286,0.0,1.0,1.0
106309,639,11,cramped_room,10.74,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,3,3,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9705882352941176,0.0,1.0,1.0
106310,639,11,cramped_room,10.75,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,33,2,2,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8722222222222222,0.0,1.0,1.0
106311,504,9,cramped_room,10.73,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,29,2,2,30,30,30,0,0,10,3,1,0,9,9,0,180,144,0.0,0.8473684210526315,0.0,1.0,1.0
106312,630,11,cramped_room,10.73,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9179566563467492,0.0,1.0,1.0
106313,630,11,cramped_room,10.73,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,1,0,36,36,36,0,0,12,9,1,0,11,11,0,220,190,0.0,0.9232954545454546,0.0,1.0,1.0
106314,639,11,cramped_room,10.73,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,2,2,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9484126984126984,0.0,1.0,1.0
106315,636,11,cramped_room,10.73,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,37,5,4,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8818181818181818,0.0,1.0,1.0
106316,593,10,cramped_room,10.72,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,0,0,35,35,35,0,0,11,11,0,0,11,11,0,200,193,0.0,0.8888888888888888,0.0,1.0,1.0
106317,606,11,cramped_room,10.72,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,34,3,3,36,36,36,0,0,13,1,1,0,11,11,0,220,166,0.0,0.8697368421052631,0.0,1.0,1.0
106318,579,10,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,33,7,6,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8247549019607843,0.0,1.0,1.0
106319,636,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,3,3,36,36,36,0,0,12,11,0,0,11,11,0,220,196,0.0,0.9267676767676767,0.0,1.0,1.0
106320,609,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,3,0,36,36,36,0,0,12,2,1,0,11,11,0,220,169,0.0,0.975,0.0,1.0,1.0
106321,639,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,36,4,3,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8852657004830917,0.0,1.0,1.0
106322,587,10,cramped_room,10.7,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,1,33,33,33,0,0,12,11,1,0,11,10,0,200,187,0.0,0.9166666666666667,0.0,1.0,1.0
106323,630,11,cramped_room,10.7,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,40,5,3,36,36,36,0,0,14,9,2,0,11,11,0,220,190,0.0,0.9513888888888888,0.0,1.0,1.0
106324,636,11,cramped_room,10.7,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,1,1,36,36,36,0,0,13,11,1,0,11,11,0,220,196,0.0,0.9761904761904762,0.0,1.0,1.0
106325,639,11,cramped_room,10.7,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,2,2,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9761904761904762,0.0,1.0,1.0
106326,633,11,cramped_room,10.7,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,36,6,5,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8558352402745995,0.0,1.0,1.0
106327,639,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,37,5,5,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8818181818181818,0.0,1.0,1.0
106328,606,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,1,0,36,36,36,0,0,14,1,2,0,11,11,0,220,166,0.0,0.945906432748538,0.0,1.0,1.0
106329,624,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,40,6,1,36,36,36,0,0,13,7,1,0,11,11,0,220,184,0.0,0.9296536796536796,0.0,1.0,1.0
106330,636,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,38,5,4,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9068181818181817,0.0,1.0,1.0
106331,522,9,cramped_room,10.69,9.006666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,29,4,4,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.8065015479876161,0.0,1.0,1.0
106332,618,11,cramped_room,10.69,9.006666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,1,1,36,36,36,0,0,14,5,2,0,11,11,0,220,178,0.0,0.9161764705882353,0.0,1.0,1.0
106333,639,11,cramped_room,10.7,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,2,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9761904761904762,0.0,1.0,1.0
106334,615,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,36,5,4,36,36,36,0,0,13,4,1,0,11,11,0,220,175,0.0,0.8649885583524027,0.0,1.0,1.0
106335,639,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,0,0,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,1.0,0.0,1.0,1.0
106336,633,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,39,4,3,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,1.0,0.0,1.0,1.0
106337,606,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,4,2,34,34,34,0,0,12,3,1,0,11,11,0,220,166,0.0,0.975,0.0,1.0,1.0
106338,627,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,2,1,36,36,36,0,0,14,8,2,0,11,11,0,220,187,0.0,0.9285714285714286,0.0,1.0,1.0
106339,636,11,cramped_room,10.73,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,3,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9523809523809523,0.0,1.0,1.0
106340,584,10,cramped_room,10.72,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,4,2,33,33,33,0,0,11,10,0,0,11,10,0,200,184,0.0,0.9523809523809523,0.0,1.0,1.0
106341,633,11,cramped_room,10.72,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,1,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.945906432748538,0.0,1.0,1.0
106342,636,11,cramped_room,10.72,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,1,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9449404761904762,0.0,1.0,1.0
106343,636,11,cramped_room,10.72,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,1,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9232954545454546,0.0,1.0,1.0
106344,581,10,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,33,33,33,0,0,12,9,1,0,11,10,0,200,181,0.0,0.9736842105263157,0.0,1.0,1.0
106345,411,7,cramped_room,10.68,9.003333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,26,6,5,24,24,24,0,0,8,8,0,0,7,7,0,140,131,0.0,0.8375,0.0,1.0,1.0
106346,633,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,3,2,36,36,36,0,0,11,10,0,0,11,11,0,220,193,0.0,0.9318181818181819,0.0,1.0,1.0
106347,636,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,1,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9467787114845938,0.0,1.0,1.0
106348,636,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,2,2,36,36,36,0,0,13,11,1,0,11,11,0,220,196,0.0,0.9223684210526315,0.0,1.0,1.0
106349,615,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,4,2,36,36,36,0,0,13,4,1,0,11,11,0,220,175,0.0,0.9260651629072681,0.0,1.0,1.0
106350,624,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,0,0,36,36,36,0,0,12,7,1,0,11,11,0,220,184,0.0,0.9736842105263157,0.0,1.0,1.0
106351,639,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,1,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9523809523809523,0.0,1.0,1.0
106352,639,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,3,3,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9194373401534527,0.0,1.0,1.0
106353,639,11,cramped_room,10.71,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,1,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9722222222222222,0.0,1.0,1.0
106354,576,10,cramped_room,10.7,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,31,3,3,33,33,33,0,0,12,9,1,1,10,10,0,200,176,0.0,0.8323529411764705,0.0,1.0,1.0
106355,639,11,cramped_room,10.7,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,3,2,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9545454545454546,0.0,1.0,1.0
106356,639,11,cramped_room,10.7,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,4,3,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8976982097186701,0.0,1.0,1.0
106357,582,10,cramped_room,10.72,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,4,2,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.8947368421052632,0.0,1.0,1.0
106358,636,11,cramped_room,10.73,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,0,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8885448916408669,0.0,1.0,1.0
106359,639,11,cramped_room,10.73,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,37,4,4,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9,0.0,1.0,1.0
106360,630,11,cramped_room,10.73,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.96875,0.0,1.0,1.0
106361,636,11,cramped_room,10.73,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,0,0,36,36,36,0,0,12,11,0,0,11,11,0,220,196,0.0,0.9523809523809523,0.0,1.0,1.0
106362,636,11,cramped_room,10.75,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,2,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9007936507936507,0.0,1.0,1.0
