episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
98225,606,11,cramped_room,10.64,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,0,0,36,36,36,0,0,13,1,1,0,11,11,0,220,166,0.0,1.0,0.0,1.0,1.0
98226,636,11,cramped_room,10.64,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,3,3,36,36,36,0,0,12,11,0,0,11,11,0,220,196,0.0,0.9486842105263158,0.0,1.0,1.0
98227,639,11,cramped_room,10.64,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,1,0,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.975,0.0,1.0,1.0
98228,630,11,cramped_room,10.64,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,1,1,36,36,36,0,0,13,9,1,0,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
98229,639,11,cramped_room,10.64,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,4,3,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9511904761904761,0.0,1.0,1.0
98230,639,11,cramped_room,10.64,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,39,2,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,1.0,0.0,1.0,1.0
98231,636,11,cramped_room,10.64,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,37,5,5,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8819444444444444,0.0,1.0,1.0
98232,624,11,cramped_room,10.64,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,0,0,36,36,36,0,0,14,7,3,1,11,11,0,220,184,0.0,0.9442724458204335,0.0,1.0,1.0
98233,639,11,cramped_room,10.64,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,37,6,5,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8775743707093822,0.0,1.0,1.0
98234,639,11,cramped_room,10.64,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,39,7,5,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8952991452991452,0.0,1.0,1.0
98235,618,11,cramped_room,10.64,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,2,1,36,36,36,0,0,13,5,1,0,11,11,0,220,178,0.0,0.9442857142857143,0.0,1.0,1.0
98236,621,11,cramped_room,10.71,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,1,1,36,36,36,0,0,12,6,1,0,11,11,0,220,181,0.0,0.9772727272727273,0.0,1.0,1.0
98237,563,10,cramped_room,10.71,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,1,1,33,33,33,0,0,13,3,2,0,11,10,0,200,163,0.0,1.0,0.0,1.0,1.0
98238,636,11,cramped_room,10.71,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,4,3,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9504830917874396,0.0,1.0,1.0
98239,621,11,cramped_room,10.71,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,4,4,36,36,36,0,0,14,6,2,0,11,11,0,220,181,0.0,0.9287439613526569,0.0,1.0,1.0
98240,639,11,cramped_room,10.71,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,4,2,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9227053140096618,0.0,1.0,1.0
98241,633,11,cramped_room,10.71,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,35,5,5,36,36,36,0,0,13,10,1,0,11,11,0,220,193,0.0,0.8535714285714285,0.0,1.0,1.0
98242,633,11,cramped_room,10.71,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,3,3,36,36,36,0,0,16,10,3,0,11,11,0,220,193,0.0,0.9347826086956521,0.0,1.0,1.0
98243,633,11,cramped_room,10.71,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,3,2,36,36,36,0,0,13,10,1,0,11,11,0,220,193,0.0,0.948849104859335,0.0,1.0,1.0
98244,639,11,cramped_room,10.71,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,0,0,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9212121212121211,0.0,1.0,1.0
98245,687,12,cramped_room,10.72,9.073333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,0,0,37,37,37,0,0,12,12,0,0,12,12,0,240,207,0.0,1.0,0.0,1.0,1.0
98246,570,10,cramped_room,10.72,9.073333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,1,1,32,32,32,0,0,11,8,1,0,10,10,0,200,170,0.0,0.9411764705882353,0.0,1.0,1.0
98247,639,11,cramped_room,10.73,9.076666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,39,5,5,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9256292906178489,0.0,1.0,1.0
98248,639,11,cramped_room,10.73,9.076666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,40,5,3,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.95,0.0,1.0,1.0
98249,639,11,cramped_room,10.73,9.076666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,1,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,1.0,0.0,1.0,1.0
98250,561,10,cramped_room,10.72,9.073333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,34,5,5,33,33,33,0,0,12,4,1,0,10,10,0,200,161,0.0,0.8710526315789473,0.0,1.0,1.0
98251,582,10,cramped_room,10.72,9.073333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9722222222222222,0.0,1.0,1.0
98252,639,11,cramped_room,10.72,9.073333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,38,6,6,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8820346320346321,0.0,1.0,1.0
98253,621,11,cramped_room,10.72,9.073333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,4,3,36,36,36,0,0,13,6,2,0,11,11,0,220,181,0.0,0.9761904761904762,0.0,1.0,1.0
98254,294,5,cramped_room,10.66,9.053333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,21,5,4,18,18,18,0,0,5,5,0,0,5,5,0,100,94,0.0,0.8506944444444444,0.0,1.0,1.0
98255,644,11,cramped_room,10.67,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,3,3,36,36,36,0,0,13,12,1,0,12,11,0,220,204,0.0,0.904040404040404,0.0,1.0,1.0
98256,593,10,cramped_room,10.66,9.053333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,34,5,4,34,34,34,0,0,13,12,1,0,11,11,0,200,193,0.0,0.8465473145780051,0.0,1.0,1.0
98257,639,11,cramped_room,10.66,9.053333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,37,6,6,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8603896103896104,0.0,1.0,1.0
98258,123,2,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,11,11,1,0,9,9,9,0,0,5,2,2,0,2,2,0,40,43,0.0,1.0,0.0,1.0,1.0
98259,633,11,cramped_room,10.58,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,5,3,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.950956937799043,0.0,1.0,1.0
98260,636,11,cramped_room,10.59,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,41,7,7,36,36,36,0,0,13,11,1,0,11,11,0,220,196,0.0,0.9333333333333333,0.0,1.0,1.0
98261,639,11,cramped_room,10.59,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,2,2,36,36,36,0,0,13,12,1,0,11,11,0,220,199,0.0,0.975,0.0,1.0,1.0
98262,630,11,cramped_room,10.59,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,37,5,5,36,36,36,0,0,12,9,1,0,11,11,0,220,190,0.0,0.884090909090909,0.0,1.0,1.0
98263,606,11,cramped_room,10.59,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,34,2,1,36,36,36,0,0,12,1,1,0,11,11,0,220,166,0.0,0.873015873015873,0.0,1.0,1.0
98264,603,11,cramped_room,10.59,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,2,0,35,35,35,0,0,12,1,1,0,11,11,0,220,163,0.0,1.0,0.0,1.0,1.0
98265,617,11,cramped_room,10.59,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,37,5,5,36,36,36,0,0,14,3,2,0,12,11,0,220,177,0.0,0.8821510297482837,0.0,1.0,1.0
98266,624,11,cramped_room,10.59,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,3,1,36,36,36,0,0,13,7,1,0,11,11,0,220,184,0.0,0.9523809523809523,0.0,1.0,1.0
98267,630,11,cramped_room,10.59,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,1,1,36,36,36,0,0,15,9,3,1,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
98268,582,10,cramped_room,10.58,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,33,8,7,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.7857142857142857,0.0,1.0,1.0
98269,636,11,cramped_room,10.58,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,39,6,5,36,36,36,0,0,13,11,1,0,11,11,0,220,196,0.0,0.9065217391304348,0.0,1.0,1.0
98270,636,11,cramped_room,10.58,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,39,5,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9272727272727272,0.0,1.0,1.0
98271,639,11,cramped_room,10.58,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,2,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9236842105263158,0.0,1.0,1.0
98272,579,10,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,34,13,13,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.7409523809523809,0.0,1.0,1.0
98273,609,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,4,2,36,36,36,0,0,12,2,1,0,11,11,0,220,169,0.0,0.95,0.0,1.0,1.0
98274,636,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,4,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.98,0.0,1.0,1.0
98275,615,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,35,5,5,36,36,36,0,0,13,4,1,0,11,11,0,220,175,0.0,0.8340909090909091,0.0,1.0,1.0
98276,624,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,3,1,36,36,36,0,0,12,7,1,0,11,11,0,220,184,0.0,0.9484126984126984,0.0,1.0,1.0
98277,633,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,3,2,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9772727272727273,0.0,1.0,1.0
98278,639,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,38,6,3,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8834841628959276,0.0,1.0,1.0
98279,630,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,4,3,36,36,36,0,0,15,9,3,0,11,11,0,220,190,0.0,0.9287439613526569,0.0,1.0,1.0
98280,348,6,cramped_room,10.53,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,24,4,3,21,21,21,0,0,8,5,1,0,6,6,0,120,108,0.0,0.9230769230769231,0.0,1.0,1.0
98281,609,11,cramped_room,10.53,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,39,6,4,36,36,36,0,0,12,2,1,0,11,11,0,220,169,0.0,0.9069264069264069,0.0,1.0,1.0
98282,636,11,cramped_room,10.54,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,2,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9478609625668449,0.0,1.0,1.0
98283,633,11,cramped_room,10.54,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,3,3,36,36,36,0,0,12,10,1,0,11,11,0,220,193,0.0,0.898989898989899,0.0,1.0,1.0
98284,618,11,cramped_room,10.55,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,2,2,35,35,35,0,0,12,6,1,0,11,11,0,220,178,0.0,0.9666666666666667,0.0,1.0,1.0
98285,581,10,cramped_room,10.54,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,1,0,33,33,33,0,0,15,9,4,1,11,10,0,200,181,0.0,1.0,0.0,1.0,1.0
98286,633,11,cramped_room,10.54,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,36,5,3,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8827751196172249,0.0,1.0,1.0
98287,639,11,cramped_room,10.54,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,3,2,36,36,36,0,0,13,12,1,0,11,11,0,220,199,0.0,0.975,0.0,1.0,1.0
98288,639,11,cramped_room,10.54,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,5,5,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9227053140096618,0.0,1.0,1.0
98289,639,11,cramped_room,10.54,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,4,3,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9615384615384616,0.0,1.0,1.0
98290,624,11,cramped_room,10.54,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,4,3,36,36,36,0,0,14,7,3,0,11,11,0,220,184,0.0,0.9523809523809523,0.0,1.0,1.0
98291,636,11,cramped_room,10.54,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,4,4,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9772727272727273,0.0,1.0,1.0
98292,630,11,cramped_room,10.55,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,40,6,6,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.95,0.0,1.0,1.0
98293,624,11,cramped_room,10.55,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,3,2,36,36,36,0,0,13,7,1,0,11,11,0,220,184,0.0,0.9705882352941176,0.0,1.0,1.0
98294,558,10,cramped_room,10.55,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,6,4,33,33,33,0,0,11,3,1,0,10,10,0,200,158,0.0,0.8759590792838874,0.0,1.0,1.0
98295,633,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,4,2,36,36,36,0,0,11,10,0,0,11,11,0,220,193,0.0,0.9523809523809523,0.0,1.0,1.0
98296,636,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,0,0,36,36,36,0,0,13,11,1,0,11,11,0,220,196,0.0,1.0,0.0,1.0,1.0
98297,639,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,38,5,4,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9047619047619047,0.0,1.0,1.0
98298,636,11,cramped_room,10.58,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,3,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9053708439897699,0.0,1.0,1.0
98299,630,11,cramped_room,10.58,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,3,1,36,36,36,0,0,13,9,1,0,11,11,0,220,190,0.0,0.9318181818181819,0.0,1.0,1.0
98300,633,11,cramped_room,10.58,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,1,0,36,36,36,0,0,12,10,1,0,11,11,0,220,193,0.0,0.9761904761904762,0.0,1.0,1.0
98301,633,11,cramped_room,10.58,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,39,3,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,1.0,0.0,1.0,1.0
98302,120,2,cramped_room,10.49,8.996666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,10,10,0,0,9,9,9,0,0,9,1,6,1,2,2,0,40,40,0.0,1.0,0.0,1.0,1.0
98303,636,11,cramped_room,10.5,9.0,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,2,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9184491978609626,0.0,1.0,1.0
98304,621,11,cramped_room,10.51,9.003333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,3,2,36,36,36,0,0,14,6,3,0,11,11,0,220,181,0.0,0.9210526315789473,0.0,1.0,1.0
98305,636,11,cramped_room,10.51,9.003333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,3,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9252717391304348,0.0,1.0,1.0
98306,636,11,cramped_room,10.51,9.003333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,39,9,7,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8675889328063241,0.0,1.0,1.0
98307,624,11,cramped_room,10.54,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,4,4,36,36,36,0,0,13,7,2,0,11,11,0,220,184,0.0,0.9261904761904762,0.0,1.0,1.0
98308,609,11,cramped_room,10.54,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,36,4,4,36,36,36,0,0,12,2,1,0,11,11,0,220,169,0.0,0.8773809523809524,0.0,1.0,1.0
98309,639,11,cramped_room,10.55,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,39,2,2,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,1.0,0.0,1.0,1.0
98310,606,11,cramped_room,10.55,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,3,3,36,36,36,0,0,13,1,1,0,11,11,0,220,166,0.0,0.875,0.0,1.0,1.0
98311,621,11,cramped_room,10.61,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,3,2,36,36,36,0,0,13,6,2,0,11,11,0,220,181,0.0,0.9772727272727273,0.0,1.0,1.0
98312,393,7,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,24,2,2,23,23,23,0,0,12,3,5,0,7,7,0,140,113,0.0,0.9333333333333333,0.0,1.0,1.0
98313,606,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,3,2,34,34,34,0,0,12,3,1,0,11,11,0,220,166,0.0,0.9211309523809523,0.0,1.0,1.0
98314,606,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,3,3,35,35,35,0,0,12,2,1,0,11,11,0,220,166,0.0,0.899749373433584,0.0,1.0,1.0
98315,636,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,39,7,5,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9047619047619048,0.0,1.0,1.0
98316,633,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,3,1,36,36,36,0,0,12,10,1,0,11,11,0,220,193,0.0,0.9761904761904762,0.0,1.0,1.0
98317,566,10,cramped_room,10.56,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,2,0,33,33,33,0,0,15,4,4,1,11,10,0,200,166,0.0,1.0,0.0,1.0,1.0
98318,636,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,4,4,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8759398496240601,0.0,1.0,1.0
98319,639,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,35,4,3,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8454106280193237,0.0,1.0,1.0
98320,636,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,38,6,4,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9038901601830663,0.0,1.0,1.0
98321,630,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,37,6,3,35,35,35,0,0,12,10,1,0,11,11,0,220,190,0.0,0.8775743707093822,0.0,1.0,1.0
98322,579,10,cramped_room,10.56,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,35,10,9,33,33,33,0,0,12,10,1,0,10,10,0,200,179,0.0,0.7954545454545454,0.0,1.0,1.0
98323,636,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,34,5,5,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8375,0.0,1.0,1.0
98324,636,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,36,5,4,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8755980861244019,0.0,1.0,1.0
98325,633,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,4,2,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8762626262626263,0.0,1.0,1.0
98326,636,11,cramped_room,10.57,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,3,2,36,36,36,0,0,12,11,1,0,11,11,0,220,196,0.0,0.9085714285714286,0.0,1.0,1.0
98327,570,10,cramped_room,10.56,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,34,5,5,33,33,33,0,0,13,7,2,0,10,10,0,200,170,0.0,0.876984126984127,0.0,1.0,1.0
98328,561,10,cramped_room,10.55,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,4,3,33,33,33,0,0,12,4,2,0,10,10,0,200,161,0.0,0.9484126984126984,0.0,1.0,1.0
98329,639,11,cramped_room,10.55,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,39,5,3,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9272727272727272,0.0,1.0,1.0
98330,636,11,cramped_room,10.55,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,37,5,5,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8809523809523809,0.0,1.0,1.0
98331,633,11,cramped_room,10.55,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,31,4,4,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.7936507936507937,0.0,1.0,1.0
98332,636,11,cramped_room,10.55,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,40,8,6,36,36,36,0,0,12,11,1,0,11,11,0,220,196,0.0,0.9041666666666667,0.0,1.0,1.0
98333,633,11,cramped_room,10.55,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,3,3,36,36,36,0,0,15,10,3,0,11,11,0,220,193,0.0,0.948849104859335,0.0,1.0,1.0
98334,612,11,cramped_room,10.55,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,2,1,36,36,36,0,0,13,3,1,0,11,11,0,220,172,0.0,0.9722222222222222,0.0,1.0,1.0
98335,618,11,cramped_room,10.55,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,36,4,4,36,36,36,0,0,12,5,1,0,11,11,0,220,178,0.0,0.8792270531400965,0.0,1.0,1.0
98336,639,11,cramped_room,10.55,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,37,4,4,36,36,36,0,0,13,12,1,0,11,11,0,220,199,0.0,0.9019138755980861,0.0,1.0,1.0
98337,636,11,cramped_room,10.56,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,37,5,4,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9080882352941176,0.0,1.0,1.0
98338,612,11,cramped_room,10.56,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,4,4,35,35,35,0,0,14,4,3,1,11,11,0,220,172,0.0,0.9267676767676767,0.0,1.0,1.0
98339,627,11,cramped_room,10.56,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,3,3,36,36,36,0,0,14,8,2,0,11,11,0,220,187,0.0,0.9007936507936507,0.0,1.0,1.0
98340,639,11,cramped_room,10.56,9.02,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,39,7,7,36,36,36,0,0,13,12,1,0,11,11,0,220,199,0.0,0.9065217391304348,0.0,1.0,1.0
