episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
65807,525,9,asymmetric_advantages,8.4,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65808,522,9,asymmetric_advantages,8.4,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65809,522,9,asymmetric_advantages,8.4,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65810,507,9,asymmetric_advantages,8.4,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,4,1,0,9,9,0,180,147,0.0,0.5,0.0,0.5,1.0
65811,444,7,asymmetric_advantages,8.38,8.896666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,10,0,0,10,7,0,140,164,0.0,0.5,0.0,0.5,1.0
65812,528,9,asymmetric_advantages,8.38,8.896666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,31,31,31,0,0,10,10,0,0,9,9,0,180,168,0.0,0.5,0.0,0.5,1.0
65813,522,9,asymmetric_advantages,8.38,8.896666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65814,522,9,asymmetric_advantages,8.43,8.913333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65815,525,9,asymmetric_advantages,8.43,8.913333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65816,519,9,asymmetric_advantages,8.43,8.913333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
65817,519,9,asymmetric_advantages,8.43,8.913333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
65818,476,8,asymmetric_advantages,8.43,8.913333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,160,156,0.0,0.5,0.0,0.5,1.0
65819,519,9,asymmetric_advantages,8.44,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
65820,519,9,asymmetric_advantages,8.44,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
65821,522,9,asymmetric_advantages,8.45,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
65822,516,9,asymmetric_advantages,8.45,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
65823,471,8,asymmetric_advantages,8.44,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,8,8,0,160,151,0.0,0.5,0.0,0.5,1.0
65824,126,2,asymmetric_advantages,8.37,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,11,10,0,0,10,10,10,0,0,2,2,0,0,2,2,0,40,46,0.0,0.45454545454545453,0.0,0.5,1.0
65825,525,9,asymmetric_advantages,8.37,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65826,501,9,asymmetric_advantages,8.37,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,3,1,0,9,9,0,180,141,0.0,0.5,0.0,0.5,1.0
65827,525,9,asymmetric_advantages,8.37,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65828,519,9,asymmetric_advantages,8.44,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
65829,525,9,asymmetric_advantages,8.45,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65830,525,9,asymmetric_advantages,8.49,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65831,482,8,asymmetric_advantages,8.48,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,10,0,0,9,8,0,160,162,0.0,0.5,0.0,0.5,1.0
65832,519,9,asymmetric_advantages,8.48,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,8,1,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
65833,525,9,asymmetric_advantages,8.48,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65834,525,9,asymmetric_advantages,8.48,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65835,525,9,asymmetric_advantages,8.48,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65836,522,9,asymmetric_advantages,8.48,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65837,522,9,asymmetric_advantages,8.5,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,9,1,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65838,525,9,asymmetric_advantages,8.51,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65839,12,0,asymmetric_advantages,8.42,8.910000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,5,4,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,12,0.0,0.4,0.0,0.5,1.0
65840,522,9,asymmetric_advantages,8.43,8.913333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65841,430,7,asymmetric_advantages,8.41,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,0,0,26,26,26,0,0,9,9,0,0,9,8,0,140,150,0.0,0.5,0.0,0.5,1.0
65842,479,8,asymmetric_advantages,8.4,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,10,0,0,9,8,0,160,159,0.0,0.5,0.0,0.5,1.0
65843,525,9,asymmetric_advantages,8.4,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65844,525,9,asymmetric_advantages,8.4,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65845,492,9,asymmetric_advantages,8.4,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,14,2,5,0,9,9,0,180,132,0.0,0.5,0.0,0.5,1.0
65846,525,9,asymmetric_advantages,8.4,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65847,522,9,asymmetric_advantages,8.4,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65848,525,9,asymmetric_advantages,8.4,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65849,379,6,asymmetric_advantages,8.37,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,0,0,26,26,26,0,0,10,7,1,0,8,7,0,120,139,0.0,0.5,0.0,0.5,1.0
65850,522,9,asymmetric_advantages,8.38,8.896666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65851,522,9,asymmetric_advantages,8.38,8.896666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65852,516,9,asymmetric_advantages,8.39,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
65853,516,9,asymmetric_advantages,8.4,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
65854,525,9,asymmetric_advantages,8.4,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65855,519,9,asymmetric_advantages,8.41,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,6,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
65856,516,9,asymmetric_advantages,8.41,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
65857,525,9,asymmetric_advantages,8.41,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65858,417,7,asymmetric_advantages,8.39,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,27,0,0,27,27,27,0,0,7,7,0,0,7,7,0,140,137,0.0,0.48214285714285715,0.0,0.5,1.0
65859,461,8,asymmetric_advantages,8.4,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,11,3,1,0,9,9,0,160,141,0.0,0.5,0.0,0.5,1.0
65860,479,8,asymmetric_advantages,8.4,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,10,0,0,9,8,0,160,159,0.0,0.5,0.0,0.5,1.0
65861,525,9,asymmetric_advantages,8.4,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65862,495,9,asymmetric_advantages,8.4,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,1,1,0,9,9,0,180,135,0.0,0.5,0.0,0.5,1.0
65863,522,9,asymmetric_advantages,8.41,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,14,9,4,1,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65864,525,9,asymmetric_advantages,8.41,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65865,501,9,asymmetric_advantages,8.44,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,2,1,0,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
65866,522,9,asymmetric_advantages,8.44,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65867,522,9,asymmetric_advantages,8.44,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65868,525,9,asymmetric_advantages,8.44,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65869,379,6,asymmetric_advantages,8.42,8.910000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,25,0,0,25,25,25,0,0,8,8,0,0,8,7,0,120,139,0.0,0.4807692307692308,0.0,0.5,1.0
65870,474,8,asymmetric_advantages,8.41,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,1,0,29,29,29,0,0,9,9,0,0,8,8,0,160,154,0.0,1.0,0.0,1.0,1.0
65871,510,9,asymmetric_advantages,8.41,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,15,6,6,3,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
65872,519,9,asymmetric_advantages,8.41,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
65873,522,9,asymmetric_advantages,8.41,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,10,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65874,519,9,asymmetric_advantages,8.45,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
65875,525,9,asymmetric_advantages,8.45,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65876,525,9,asymmetric_advantages,8.47,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65877,522,9,asymmetric_advantages,8.47,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65878,516,9,asymmetric_advantages,8.47,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
65879,519,9,asymmetric_advantages,8.47,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,10,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
65880,522,9,asymmetric_advantages,8.47,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65881,479,8,asymmetric_advantages,8.47,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,10,0,0,9,8,0,160,159,0.0,0.5,0.0,0.5,1.0
65882,479,8,asymmetric_advantages,8.47,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,10,0,0,9,9,0,160,159,0.0,0.5,0.0,0.5,1.0
65883,522,9,asymmetric_advantages,8.47,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65884,482,8,asymmetric_advantages,8.46,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,10,0,0,9,9,0,160,162,0.0,0.5,0.0,0.5,1.0
65885,522,9,asymmetric_advantages,8.46,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65886,525,9,asymmetric_advantages,8.46,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,1,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65887,519,9,asymmetric_advantages,8.46,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
65888,516,9,asymmetric_advantages,8.46,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,7,1,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
65889,522,9,asymmetric_advantages,8.46,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65890,522,9,asymmetric_advantages,8.47,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65891,501,9,asymmetric_advantages,8.47,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,12,5,3,1,9,9,0,180,141,0.0,0.5,0.0,0.5,1.0
65892,479,8,asymmetric_advantages,8.46,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,10,0,0,9,8,0,160,159,0.0,0.5,0.0,0.5,1.0
65893,519,9,asymmetric_advantages,8.46,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,10,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
65894,470,8,asymmetric_advantages,8.48,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,11,7,1,0,9,8,0,160,150,0.0,0.5,0.0,0.5,1.0
65895,519,9,asymmetric_advantages,8.48,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,1,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
65896,525,9,asymmetric_advantages,8.49,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65897,479,8,asymmetric_advantages,8.49,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,10,0,0,9,8,0,160,159,0.0,0.5,0.0,0.5,1.0
65898,501,9,asymmetric_advantages,8.49,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,2,1,0,9,9,0,180,141,0.0,0.5,0.0,0.5,1.0
65899,464,8,asymmetric_advantages,8.49,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,24,5,15,7,9,8,0,160,144,0.0,0.5,0.0,0.5,1.0
65900,456,8,asymmetric_advantages,8.48,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,5,1,1,8,8,0,160,136,0.0,0.5,0.0,0.5,1.0
65901,519,9,asymmetric_advantages,8.48,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
65902,522,9,asymmetric_advantages,8.54,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65903,430,7,asymmetric_advantages,8.54,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,0,0,26,26,26,0,0,9,9,0,0,9,7,0,140,150,0.0,0.5,0.0,0.5,1.0
65904,336,6,asymmetric_advantages,8.52,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,18,0,0,18,18,18,0,0,8,4,1,0,6,6,0,120,96,0.0,0.5,0.0,0.5,1.0
65905,513,9,asymmetric_advantages,8.52,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,8,1,1,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
65906,525,9,asymmetric_advantages,8.52,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65907,522,9,asymmetric_advantages,8.52,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65908,345,6,asymmetric_advantages,8.49,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,19,19,0,0,19,19,19,0,0,7,6,1,1,6,6,0,120,105,0.0,0.5,0.0,0.5,1.0
65909,513,9,asymmetric_advantages,8.49,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
65910,404,7,asymmetric_advantages,8.47,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,25,0,0,25,25,25,0,0,25,3,17,10,8,8,0,140,124,0.0,0.5,0.0,0.5,1.0
65911,479,8,asymmetric_advantages,8.48,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,10,0,0,9,8,0,160,159,0.0,0.5,0.0,0.5,1.0
65912,498,9,asymmetric_advantages,8.48,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,1,1,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
65913,464,8,asymmetric_advantages,8.47,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,6,1,1,9,8,0,160,144,0.0,0.5,0.0,0.5,1.0
65914,525,9,asymmetric_advantages,8.47,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
65915,522,9,asymmetric_advantages,8.47,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65916,522,9,asymmetric_advantages,8.47,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65917,522,9,asymmetric_advantages,8.47,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
65918,473,8,asymmetric_advantages,8.47,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,160,153,0.0,0.5,0.0,0.5,1.0
65919,461,8,asymmetric_advantages,8.46,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,4,1,0,9,9,0,160,141,0.0,0.5,0.0,0.5,1.0
65920,516,9,asymmetric_advantages,8.46,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
65921,473,8,asymmetric_advantages,8.45,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,1,0,27,27,27,0,0,9,9,0,0,9,9,0,160,153,0.0,0.5,0.0,0.5,1.0
